date,residual_MG,dS_MG,netQ_MG,step_days
2019-01-11,-3.410605131648481e-13,-120.68487809007456,-120.68487809007422,1.0
2019-01-12,1.1368683772161603e-13,-112.06882879621298,-112.0688287962131,1.0
2019-01-13,-2.2737367544323206e-13,-99.76977751414324,-99.76977751414302,1.0
2019-01-14,0.0,-106.82248574419555,-106.82248574419555,1.0
2019-01-15,-2.2737367544323206e-13,-104.04422913921917,-104.04422913921894,1.0
2019-01-16,-2.2737367544323206e-13,-94.75881696483611,-94.75881696483589,1.0
2019-01-17,0.0,-92.58075107490822,-92.58075107490822,1.0
2019-01-18,5.684341886080802e-14,-83.02192454159831,-83.02192454159837,1.0
2019-01-19,3.979039320256561e-13,-72.97258025821247,-72.97258025821287,1.0
2019-01-20,-2.2737367544323206e-13,-24.69112282860806,-24.69112282860783,1.0
2019-01-21,-4.547473508864641e-13,-36.809386169171376,-36.80938616917092,1.0
2019-01-22,-4.547473508864641e-13,-38.893241372252305,-38.89324137225185,1.0
2019-01-23,-1.7053025658242404e-13,-39.48303839446362,-39.48303839446345,1.0
2019-01-24,-3.410605131648481e-13,943.160405425554,943.1604054255544,1.0
2019-01-25,4.547473508864641e-13,1145.3768910658746,1145.3768910658741,1.0
2019-01-26,-6.821210263296962e-13,-111.52384445169992,-111.52384445169923,1.0
2019-01-27,-2.2737367544323206e-13,-237.1075655395034,-237.10756553950318,1.0
2019-01-28,0.0,-241.204983411375,-241.204983411375,1.0
2019-01-29,3.410605131648481e-13,-225.03197151008044,-225.03197151008078,1.0
2019-01-30,-2.2737367544323206e-13,-206.22394223070933,-206.2239422307091,1.0
2019-01-31,2.2737367544323206e-13,-185.35263544035752,-185.35263544035774,1.0
2019-02-01,3.410605131648481e-13,-159.07787858179745,-159.0778785817978,1.0
2019-02-02,-4.547473508864641e-13,-142.9052296048685,-142.90522960486805,1.0
2019-02-03,-1.1368683772161603e-13,-123.29978140211006,-123.29978140210994,1.0
2019-02-04,-4.547473508864641e-13,-102.33637393072331,-102.33637393072286,1.0
2019-02-05,0.0,-47.05162755182755,-47.05162755182755,1.0
2019-02-06,-1.1368683772161603e-13,11.48920553033895,11.489205530339063,1.0
2019-02-07,-2.2737367544323206e-13,87.97578344207705,87.97578344207727,1.0
2019-02-08,0.0,232.09256591807298,232.09256591807298,1.0
2019-02-09,1.1368683772161603e-13,94.3528431941495,94.35284319414939,1.0
2019-02-10,-1.1368683772161603e-13,-39.384431318658244,-39.38443131865813,1.0
2019-02-11,0.0,-83.18672081613113,-83.18672081613113,1.0
2019-02-12,-2.2737367544323206e-13,-93.77376698626631,-93.77376698626608,1.0
2019-02-13,1.1368683772161603e-13,-85.92628999818407,-85.92628999818419,1.0
2019-02-14,3.410605131648481e-13,-92.75697412466252,-92.75697412466286,1.0
2019-02-15,-2.2737367544323206e-13,-87.0334554862111,-87.03345548621087,1.0
2019-02-16,3.410605131648481e-13,-51.01690428048914,-51.016904280489484,1.0
2019-02-17,2.2737367544323206e-13,-61.48702902638615,-61.48702902638638,1.0
2019-02-18,0.0,-61.65060968457692,-61.65060968457692,1.0
2019-02-19,2.8421709430404007e-13,-81.12569785622054,-81.12569785622082,1.0
2019-02-20,3.410605131648481e-13,-82.22863151126603,-82.22863151126637,1.0
2019-02-21,1.7053025658242404e-13,-22.552646439794444,-22.552646439794614,1.0
2019-02-22,0.0,-4.734774723951887,-4.734774723951887,1.0
2019-02-23,-1.1368683772161603e-13,-35.26662078940444,-35.26662078940433,1.0
2019-02-24,0.0,32.65027240490872,32.65027240490872,1.0
2019-02-25,0.0,78.22891554223406,78.22891554223406,1.0
2019-02-26,0.0,-4.075944132288896,-4.075944132288896,1.0
2019-02-27,3.979039320256561e-13,-46.38929045993791,-46.38929045993831,1.0
2019-02-28,5.684341886080802e-14,-70.83565970511245,-70.8356597051125,1.0
2019-03-01,-1.1368683772161603e-13,-76.2573337449785,-76.25733374497838,1.0
2019-03-02,-3.979039320256561e-13,-68.4754154277216,-68.4754154277212,1.0
2019-03-03,-3.410605131648481e-13,-63.481224473333896,-63.481224473333555,1.0
2019-03-04,-3.979039320256561e-13,-40.23927788483161,-40.23927788483121,1.0
2019-03-05,5.684341886080802e-14,-67.22652366333296,-67.22652366333301,1.0
2019-03-06,-3.979039320256561e-13,-82.25325715870349,-82.2532571587031,1.0
2019-03-07,1.7053025658242404e-13,-82.84697681926173,-82.8469768192619,1.0
2019-03-08,2.2737367544323206e-13,-83.17239165117735,-83.17239165117758,1.0
2019-03-09,-3.410605131648481e-13,-61.17268728560157,-61.17268728560123,1.0
2019-03-10,3.410605131648481e-13,-7.811939136368892,-7.811939136369233,1.0
2019-03-11,1.1368683772161603e-13,59.40415306500381,59.4041530650037,1.0
2019-03-12,-2.2737367544323206e-13,43.41995471264909,43.419954712649314,1.0
2019-03-13,-1.7053025658242404e-13,-1.432451632846096,-1.4324516328459254,1.0
2019-03-14,-1.1368683772161603e-13,2.6511903277287274,2.651190327728841,1.0
2019-03-15,3.979039320256561e-13,206.85095934389392,206.85095934389352,1.0
2019-03-16,3.410605131648481e-13,356.39170891456797,356.39170891456763,1.0
2019-03-17,-3.410605131648481e-13,154.61281911286915,154.6128191128695,1.0
2019-03-18,-3.410605131648481e-13,5.595750820936701,5.595750820937042,1.0
2019-03-19,2.2737367544323206e-13,-45.49069021620289,-45.49069021620312,1.0
2019-03-20,0.0,-66.71227395764618,-66.71227395764618,1.0
2019-03-21,2.2737367544323206e-13,93.23017246124073,93.2301724612405,1.0
2019-03-22,2.2737367544323206e-13,676.9721997381248,676.9721997381246,1.0
2019-03-23,0.0,253.0554642709867,253.0554642709867,1.0
2019-03-24,2.2737367544323206e-13,-20.294339181140458,-20.294339181140685,1.0
2019-03-25,-4.547473508864641e-13,-79.62404638890985,-79.62404638890939,1.0
2019-03-26,-4.547473508864641e-13,-110.64282516803905,-110.6428251680386,1.0
2019-03-27,0.0,-127.2433763311974,-127.2433763311974,1.0
2019-03-28,-2.2737367544323206e-13,-126.9690887682209,-126.96908876822067,1.0
2019-03-29,2.2737367544323206e-13,-99.18478582878924,-99.18478582878947,1.0
2019-03-30,4.547473508864641e-13,-58.657745057088505,-58.65774505708896,1.0
2019-03-31,-3.410605131648481e-13,-27.071826904086265,-27.071826904085924,1.0
2019-04-01,-1.1368683772161603e-13,-41.91085125374411,-41.910851253744,1.0
2019-04-02,2.2737367544323206e-13,-77.65361965282318,-77.65361965282341,1.0
2019-04-03,-3.410605131648481e-13,-94.29274844437987,-94.29274844437953,1.0
2019-04-04,-1.1368683772161603e-13,-98.57941985154139,-98.57941985154127,1.0
2019-04-05,-2.2737367544323206e-13,-80.51406278346076,-80.51406278346053,1.0
2019-04-06,1.1368683772161603e-13,-3.641737404606829,-3.6417374046069426,1.0
2019-04-07,2.2737367544323206e-13,-6.691696029904051,-6.6916960299042785,1.0
2019-04-08,-2.2737367544323206e-13,-20.412543030895904,-20.412543030895677,1.0
2019-04-09,-3.410605131648481e-13,-33.34067650338511,-33.34067650338477,1.0
2019-04-10,-2.2737367544323206e-13,-52.501210354856994,-52.50121035485677,1.0
2019-04-11,1.1368683772161603e-13,-72.44611779851039,-72.4461177985105,1.0
2019-04-12,0.0,-67.32177293601762,-67.32177293601762,1.0
2019-04-13,3.410605131648481e-13,399.5845357059443,399.58453570594395,1.0
2019-04-14,1.1368683772161603e-13,215.97151644093356,215.97151644093344,1.0
2019-04-15,-6.821210263296962e-13,1295.1873013604154,1295.187301360416,1.0
2019-04-16,4.547473508864641e-13,-79.58203712351315,-79.5820371235136,1.0
2019-04-17,0.0,-219.96382646182155,-219.96382646182155,1.0
2019-04-18,-1.3642420526593924e-12,-218.812623871293,-218.81262387129163,1.0
2019-04-19,0.0,-160.74976009351485,-160.74976009351485,1.0
2019-04-20,0.0,87.36235453100198,87.36235453100198,1.0
2019-04-21,-2.2737367544323206e-13,147.33871599055237,147.3387159905526,1.0
2019-04-22,-2.2737367544323206e-13,-63.447073358737725,-63.4470733587375,1.0
2019-04-23,4.547473508864641e-13,-155.48561040687946,-155.4856104068799,1.0
2019-04-24,2.2737367544323206e-13,-164.25446828808526,-164.2544682880855,1.0
2019-04-25,4.547473508864641e-13,-164.5854057401466,-164.58540574014705,1.0
2019-04-26,3.410605131648481e-13,-98.498659060323,-98.49865906032335,1.0
2019-04-27,-2.2737367544323206e-13,130.08531018869508,130.0853101886953,1.0
2019-04-28,4.547473508864641e-13,8.616103297908012,8.616103297907557,1.0
2019-04-29,3.410605131648481e-13,-70.02535556621388,-70.02535556621422,1.0
2019-04-30,-4.547473508864641e-13,-109.95508119639362,-109.95508119639317,1.0
2019-05-01,-1.1368683772161603e-13,-119.05354173725573,-119.05354173725561,1.0
2019-05-02,1.1368683772161603e-13,-119.7321970444682,-119.73219704446831,1.0
2019-05-03,4.547473508864641e-13,-114.02539795068333,-114.02539795068378,1.0
2019-05-04,3.410605131648481e-13,-90.54028604801806,-90.5402860480184,1.0
2019-05-05,3.410605131648481e-13,96.10153359866581,96.10153359866547,1.0
2019-05-06,-2.2737367544323206e-13,234.1678455824558,234.16784558245604,1.0
2019-05-07,-3.410605131648481e-13,40.515359192903816,40.51535919290416,1.0
2019-05-08,2.2737367544323206e-13,-72.57607554302376,-72.57607554302399,1.0
2019-05-09,4.547473508864641e-13,-110.26276352572313,-110.26276352572359,1.0
2019-05-10,2.2737367544323206e-13,-131.81267790536822,-131.81267790536845,1.0
2019-05-11,-3.410605131648481e-13,-131.1167059777481,-131.11670597774776,1.0
2019-05-12,2.2737367544323206e-13,201.98478791014622,201.984787910146,1.0
2019-05-13,0.0,565.2182466822933,565.2182466822933,1.0
2019-05-14,-2.2737367544323206e-13,618.921986751755,618.9219867517552,1.0
2019-05-15,2.2737367544323206e-13,-67.51352183104791,-67.51352183104814,1.0
2019-05-16,2.2737367544323206e-13,-217.37990755731244,-217.37990755731266,1.0
2019-05-17,-2.2737367544323206e-13,-232.8958080513321,-232.89580805133187,1.0
2019-05-18,-1.1368683772161603e-13,-218.65050242832876,-218.65050242832865,1.0
2019-05-19,-2.2737367544323206e-13,-186.78337235446998,-186.78337235446975,1.0
2019-05-20,3.410605131648481e-13,-142.14907007610327,-142.1490700761036,1.0
2019-05-21,-4.547473508864641e-13,-144.29261778224372,-144.29261778224327,1.0
2019-05-22,0.0,-159.6168318139762,-159.6168318139762,1.0
2019-05-23,-2.2737367544323206e-13,-121.96026475902181,-121.96026475902158,1.0
2019-05-24,0.0,-94.80052965105824,-94.80052965105824,1.0
2019-05-25,0.0,-116.21652288830774,-116.21652288830774,1.0
2019-05-26,-4.547473508864641e-13,-95.06361862858557,-95.06361862858512,1.0
2019-05-27,0.0,-81.3280597388748,-81.3280597388748,1.0
2019-05-28,-3.410605131648481e-13,-91.06929931629566,-91.06929931629531,1.0
2019-05-29,1.1368683772161603e-13,179.47790099405665,179.47790099405654,1.0
2019-05-30,4.547473508864641e-13,517.609840655251,517.6098406552505,1.0
2019-05-31,2.2737367544323206e-13,520.0289114679235,520.0289114679233,1.0
2019-06-01,-2.2737367544323206e-13,10.698856626962879,10.698856626963106,1.0
2019-06-02,-1.1368683772161603e-13,-114.92880601448815,-114.92880601448803,1.0
2019-06-03,0.0,-190.4936748052378,-190.4936748052378,1.0
2019-06-04,0.0,-216.18493915048293,-216.18493915048293,1.0
2019-06-05,-1.1368683772161603e-13,-195.4983192752734,-195.49831927527327,1.0
2019-06-06,-1.1368683772161603e-13,-169.75784069957172,-169.7578406995716,1.0
2019-06-07,3.410605131648481e-13,-161.3012643191969,-161.30126431919723,1.0
2019-06-08,0.0,-161.05881760063676,-161.05881760063676,1.0
2019-06-09,0.0,-160.47938128341957,-160.47938128341957,1.0
2019-06-10,2.8421709430404007e-13,-144.81413657488338,-144.81413657488366,1.0
2019-06-11,-4.547473508864641e-13,20.778119627177148,20.778119627177603,1.0
2019-06-12,-1.1368683772161603e-13,-1.2261086733115008,-1.226108673311387,1.0
2019-06-13,-4.547473508864641e-13,3.54077993944793,3.5407799394483845,1.0
2019-06-14,1.1368683772161603e-13,16.282379570586272,16.28237957058616,1.0
2019-06-15,2.2737367544323206e-13,-56.52871652787053,-56.528716527870756,1.0
2019-06-16,2.8421709430404007e-13,-100.21120510249148,-100.21120510249176,1.0
2019-06-17,-2.2737367544323206e-13,-107.47186320318724,-107.47186320318701,1.0
2019-06-18,3.410605131648481e-13,125.28106443067645,125.28106443067611,1.0
2019-06-19,-2.2737367544323206e-13,241.21499192516694,241.21499192516717,1.0
2019-06-20,0.0,123.66970088220751,123.66970088220751,1.0
2019-06-21,-1.1368683772161603e-13,477.19484959489364,477.19484959489375,1.0
2019-06-22,0.0,168.88155191666647,168.88155191666647,1.0
2019-06-23,-2.2737367544323206e-13,-47.44513581061801,-47.445135810617785,1.0
2019-06-24,-1.1368683772161603e-13,-121.36313174689258,-121.36313174689246,1.0
2019-06-25,4.547473508864641e-13,-180.34647746472547,-180.34647746472592,1.0
2019-06-26,0.0,-207.3742342681362,-207.3742342681362,1.0
2019-06-27,-1.1368683772161603e-13,-176.02511803065954,-176.02511803065943,1.0
2019-06-28,3.410605131648481e-13,-169.0024755543418,-169.00247555434214,1.0
2019-06-29,3.410605131648481e-13,-157.93864117656176,-157.9386411765621,1.0
2019-06-30,5.684341886080802e-14,-137.4901974177692,-137.49019741776925,1.0
2019-07-01,-2.2737367544323206e-13,-150.4306728583515,-150.43067285835127,1.0
2019-07-02,3.979039320256561e-13,-152.59822879102285,-152.59822879102325,1.0
2019-07-03,3.410605131648481e-13,-138.67356129049494,-138.6735612904953,1.0
2019-07-04,-1.7053025658242404e-13,-133.34910350353402,-133.34910350353385,1.0
2019-07-05,-3.410605131648481e-13,-138.09664312590667,-138.09664312590633,1.0
2019-07-06,2.8421709430404007e-13,-111.67794984828743,-111.67794984828771,1.0
2019-07-07,1.1368683772161603e-13,-51.43357595969883,-51.43357595969894,1.0
2019-07-08,5.684341886080802e-14,76.67880193777728,76.67880193777722,1.0
2019-07-09,2.8421709430404007e-13,35.33036624536089,35.33036624536061,1.0
2019-07-10,4.547473508864641e-13,-39.6743845785395,-39.67438457853996,1.0
2019-07-11,3.979039320256561e-13,-82.95770374458152,-82.95770374458192,1.0
2019-07-12,-2.2737367544323206e-13,-97.60534499304867,-97.60534499304845,1.0
2019-07-13,-5.115907697472721e-13,-115.55874305337647,-115.55874305337596,1.0
2019-07-14,8.526512829121202e-14,-129.69122264951284,-129.69122264951292,1.0
2019-07-15,-8.526512829121202e-14,-148.04129069691544,-148.04129069691535,1.0
2019-07-16,1.4210854715202004e-13,-155.85078185549992,-155.85078185550006,1.0
2019-07-17,-3.410605131648481e-13,-109.17702949753993,-109.17702949753959,1.0
2019-07-18,-1.7053025658242404e-13,53.25198768561086,53.25198768561103,1.0
2019-07-19,1.1368683772161603e-13,64.88761549969058,64.88761549969047,1.0
2019-07-20,2.2737367544323206e-13,-6.442801066601078,-6.442801066601305,1.0
2019-07-21,-1.1368683772161603e-13,-60.601216033824585,-60.60121603382447,1.0
2019-07-22,-1.7053025658242404e-13,251.48650686003793,251.4865068600381,1.0
2019-07-23,3.410605131648481e-13,674.59564541504,674.5956454150397,1.0
2019-07-24,1.1368683772161603e-13,249.82579255218388,249.82579255218377,1.0
2019-07-25,0.0,18.03911114462244,18.03911114462244,1.0
2019-07-26,2.2737367544323206e-13,-79.72691798523374,-79.72691798523397,1.0
2019-07-27,-2.8421709430404007e-13,-134.33185316786603,-134.33185316786575,1.0
2019-07-28,-2.2737367544323206e-13,-163.70150729631314,-163.7015072963129,1.0
2019-07-29,1.7053025658242404e-13,-162.65112617630757,-162.65112617630774,1.0
2019-07-30,4.547473508864641e-13,-175.90395857464682,-175.90395857464728,1.0
2019-07-31,-1.9895196601282805e-13,-171.82197430358838,-171.82197430358818,1.0
2019-08-01,-5.684341886080802e-14,-173.5492384447325,-173.54923844473245,1.0
2019-08-02,-1.9895196601282805e-13,-151.18774588615224,-151.18774588615204,1.0
2019-08-03,-5.684341886080802e-14,-103.13334505842249,-103.13334505842244,1.0
2019-08-04,5.684341886080802e-14,-134.04472510451978,-134.04472510451984,1.0
2019-08-05,2.842170943040401e-14,-147.01203579583535,-147.01203579583537,1.0
2019-08-06,-8.526512829121202e-14,-147.6806805509559,-147.68068055095583,1.0
2019-08-07,1.7053025658242404e-13,-53.97686572140401,-53.97686572140418,1.0
2019-08-08,5.684341886080802e-14,3.8485702876419055,3.8485702876418486,1.0
2019-08-09,1.1368683772161603e-13,3.2185186194924427,3.218518619492329,1.0
2019-08-10,5.684341886080802e-14,-55.30935935724847,-55.309359357248525,1.0
2019-08-11,-5.684341886080802e-14,-103.06260545439045,-103.0626054543904,1.0
2019-08-12,-1.1368683772161603e-13,-124.58517709506486,-124.58517709506475,1.0
2019-08-13,-1.1368683772161603e-13,-132.96685007257247,-132.96685007257236,1.0
2019-08-14,-1.9895196601282805e-13,-135.9868824975556,-135.9868824975554,1.0
2019-08-15,1.7053025658242404e-13,-136.23451412289432,-136.2345141228945,1.0
2019-08-16,2.8421709430404007e-13,-136.53408953744338,-136.53408953744366,1.0
2019-08-17,-1.1368683772161603e-13,-107.49950686944521,-107.4995068694451,1.0
2019-08-18,1.1368683772161603e-13,-53.428108026902464,-53.42810802690258,1.0
2019-08-19,-5.684341886080802e-14,-20.536770005790913,-20.536770005790856,1.0
2019-08-20,0.0,-62.65580487776833,-62.65580487776833,1.0
2019-08-21,1.4210854715202004e-13,-87.7885635025657,-87.78856350256584,1.0
2019-08-22,1.4210854715202004e-13,-106.76912272787263,-106.76912272787277,1.0
2019-08-23,-5.684341886080802e-14,-96.95075382689265,-96.9507538268926,1.0
2019-08-24,-1.7053025658242404e-13,-107.04784817021846,-107.04784817021829,1.0
2019-08-25,2.842170943040401e-14,-118.47748721566586,-118.47748721566589,1.0
2019-08-26,1.1368683772161603e-13,-130.7741086218134,-130.77410862181353,1.0
2019-08-27,1.7053025658242404e-13,-136.17137823914368,-136.17137823914385,1.0
2019-08-28,-1.4210854715202004e-13,-134.5181435803056,-134.51814358030546,1.0
2019-08-29,0.0,-131.95022994410112,-131.95022994410112,1.0
2019-08-30,-2.842170943040401e-14,-135.7589122280118,-135.75891222801178,1.0
2019-08-31,-5.684341886080802e-14,-135.80782119282588,-135.80782119282583,1.0
2019-09-01,-2.842170943040401e-14,-137.51210494324113,-137.5121049432411,1.0
2019-09-02,-2.842170943040401e-14,-99.7547885673581,-99.75478856735808,1.0
2019-09-03,0.0,-89.50720465459426,-89.50720465459426,1.0
2019-09-04,0.0,-101.63244074459107,-101.63244074459107,1.0
2019-09-05,0.0,-9.02387729476942,-9.02387729476942,1.0
2019-09-06,0.0,0.0,0.0,1.0
2019-09-07,0.0,0.0,0.0,1.0
2019-09-08,0.0,0.0,0.0,1.0
2019-09-09,0.0,0.0,0.0,1.0
2019-09-10,0.0,0.0,0.0,1.0
2019-09-11,0.0,0.0,0.0,1.0
2019-09-12,0.0,0.0,0.0,1.0
2019-09-13,0.0,0.0,0.0,1.0
2019-09-14,0.0,0.0,0.0,1.0
2019-09-15,0.0,0.0,0.0,1.0
2019-09-16,0.0,0.0,0.0,1.0
2019-09-17,0.0,0.0,0.0,1.0
2019-09-18,0.0,0.0,0.0,1.0
2019-09-19,0.0,0.0,0.0,1.0
2019-09-20,0.0,0.0,0.0,1.0
2019-09-21,0.0,0.0,0.0,1.0
2019-09-22,0.0,0.0,0.0,1.0
2019-09-23,0.0,0.0,0.0,1.0
2019-09-24,0.0,0.0,0.0,1.0
2019-09-25,0.0,0.0,0.0,1.0
2019-09-26,0.0,0.0,0.0,1.0
2019-09-27,0.0,0.0,0.0,1.0
2019-09-28,0.0,0.0,0.0,1.0
2019-09-29,0.0,0.0,0.0,1.0
2019-09-30,0.0,0.0,0.0,1.0
2019-10-01,0.0,0.0,0.0,1.0
2019-10-02,0.0,0.0,0.0,1.0
2019-10-03,0.0,0.0,0.0,1.0
2019-10-04,0.0,0.0,0.0,1.0
2019-10-05,0.0,0.0,0.0,1.0
2019-10-06,0.0,0.0,0.0,1.0
2019-10-07,0.0,0.0,0.0,1.0
2019-10-08,0.0,0.0,0.0,1.0
2019-10-09,0.0,0.0,0.0,1.0
2019-10-10,0.0,0.0,0.0,1.0
2019-10-11,0.0,0.0,0.0,1.0
2019-10-12,0.0,0.0,0.0,1.0
2019-10-13,0.0,0.0,0.0,1.0
2019-10-14,0.0,0.0,0.0,1.0
2019-10-15,0.0,0.0,0.0,1.0
2019-10-16,0.0,0.0,0.0,1.0
2019-10-17,0.0,375.0994285448333,375.0994285448333,1.0
2019-10-18,-5.684341886080802e-14,214.59487406141903,214.5948740614191,1.0
2019-10-19,0.0,48.16513097808149,48.16513097808149,1.0
2019-10-20,5.684341886080802e-14,-39.166797833805276,-39.16679783380533,1.0
2019-10-21,-5.684341886080802e-14,-71.4565511339697,-71.45655113396964,1.0
2019-10-22,-2.842170943040401e-14,-78.18917679091601,-78.18917679091598,1.0
2019-10-23,0.0,55.7817413575209,55.7817413575209,1.0
2019-10-24,0.0,29.74258088585202,29.74258088585202,1.0
2019-10-25,5.684341886080802e-14,-35.77805586799252,-35.77805586799258,1.0
2019-10-26,2.842170943040401e-14,-82.0578108214952,-82.05781082149522,1.0
2019-10-27,0.0,99.97577938895188,99.97577938895188,1.0
2019-10-28,0.0,259.80891566623325,259.80891566623325,1.0
2019-10-29,-5.684341886080802e-14,137.22230761192543,137.2223076119255,1.0
2019-10-30,0.0,36.71182757438396,36.71182757438396,1.0
2019-10-31,-5.684341886080802e-14,350.1954989032688,350.19549890326886,1.0
2019-11-01,4.547473508864641e-13,2689.564589718628,2689.5645897186278,1.0
2019-11-02,-2.2737367544323206e-13,1066.316096829285,1066.3160968292852,1.0
2019-11-03,-3.410605131648481e-13,289.39439926926116,289.3943992692615,1.0
2019-11-04,2.2737367544323206e-13,-2.7623510965431706,-2.762351096543398,1.0
2019-11-05,-3.410605131648481e-13,-151.87020911104537,-151.87020911104503,1.0
2019-11-06,3.410605131648481e-13,-241.4877243371493,-241.48772433714964,1.0
2019-11-07,-4.547473508864641e-13,-208.52736275820826,-208.5273627582078,1.0
2019-11-08,-1.1368683772161603e-13,-131.65423008391463,-131.6542300839145,1.0
2019-11-09,-3.410605131648481e-13,-153.2476393266934,-153.24763932669305,1.0
2019-11-10,-2.2737367544323206e-13,-166.494665123696,-166.49466512369577,1.0
2019-11-11,-3.410605131648481e-13,-166.6353803963675,-166.63538039636717,1.0
2019-11-12,-5.684341886080802e-14,-147.9178260965905,-147.91782609659043,1.0
2019-11-13,3.410605131648481e-13,-150.7389570285677,-150.73895702856805,1.0
2019-11-14,-2.8421709430404007e-13,-157.75213970251298,-157.7521397025127,1.0
2019-11-15,-5.684341886080802e-14,-156.87909044004937,-156.8790904400493,1.0
2019-11-16,1.1368683772161603e-13,-149.32892165555495,-149.32892165555506,1.0
2019-11-17,-2.2737367544323206e-13,-149.11951762815033,-149.1195176281501,1.0
2019-11-18,-1.1368683772161603e-13,-141.8288033645349,-141.8288033645348,1.0
2019-11-19,-1.1368683772161603e-13,-125.04999591121805,-125.04999591121793,1.0
2019-11-20,5.684341886080802e-14,-117.65908403317599,-117.65908403317604,1.0
2019-11-21,5.684341886080802e-14,-112.85515385903727,-112.85515385903733,1.0
2019-11-22,2.2737367544323206e-13,-107.76166180393102,-107.76166180393125,1.0
2019-11-23,0.0,-101.43566810560833,-101.43566810560833,1.0
2019-11-24,5.684341886080802e-14,43.17656418968727,43.17656418968721,1.0
2019-11-25,-1.7053025658242404e-13,91.88813272912603,91.8881327291262,1.0
2019-11-26,0.0,40.59308035447884,40.59308035447884,1.0
2019-11-27,-1.1368683772161603e-13,-1.9769824289587632,-1.9769824289586495,1.0
2019-11-28,1.1368683772161603e-13,-13.237277557534071,-13.237277557534185,1.0
2019-11-29,-5.684341886080802e-14,-37.27904933585978,-37.279049335859725,1.0
2019-11-30,5.684341886080802e-14,-59.100316111038865,-59.10031611103892,1.0
2019-12-01,1.7053025658242404e-13,-55.471267844050544,-55.471267844050715,1.0
2019-12-02,0.0,-27.677995309184098,-27.677995309184098,1.0
2019-12-03,-5.684341886080802e-14,-25.831574639042174,-25.831574639042117,1.0
2019-12-04,2.2737367544323206e-13,-34.07285491068433,-34.072854910684555,1.0
2019-12-05,-1.7053025658242404e-13,-36.46081160876656,-36.46081160876639,1.0
2019-12-06,-1.1368683772161603e-13,-46.95849950104821,-46.958499501048095,1.0
2019-12-07,2.2737367544323206e-13,-56.08889494250343,-56.08889494250366,1.0
2019-12-08,-2.2737367544323206e-13,-69.45076311040339,-69.45076311040316,1.0
2019-12-09,1.7053025658242404e-13,-25.400604256412407,-25.400604256412578,1.0
2019-12-10,-5.684341886080802e-14,392.4142216818618,392.4142216818619,1.0
2019-12-11,1.1368683772161603e-13,454.0405790673258,454.04057906732567,1.0
2019-12-12,0.0,259.2108561905329,259.2108561905329,1.0
2019-12-13,2.2737367544323206e-13,145.22893868563233,145.2289386856321,1.0
2019-12-14,1.1368683772161603e-13,259.4803348781761,259.480334878176,1.0
2019-12-15,-5.684341886080802e-14,338.8344470968186,338.8344470968187,1.0
2019-12-16,1.1368683772161603e-13,207.3606647659417,207.36066476594158,1.0
2019-12-17,2.2737367544323206e-13,127.29165049841049,127.29165049841026,1.0
2019-12-18,-3.410605131648481e-13,58.16708058054064,58.16708058054098,1.0
2019-12-19,1.1368683772161603e-13,-6.357660554121139,-6.357660554121253,1.0
2019-12-20,-1.1368683772161603e-13,-28.591300385295654,-28.59130038529554,1.0
2019-12-21,3.410605131648481e-13,-44.700478827498046,-44.70047882749839,1.0
2019-12-22,0.0,-61.14266475523618,-61.14266475523618,1.0
2019-12-23,1.1368683772161603e-13,-62.391669416021614,-62.39166941602173,1.0
2019-12-24,0.0,-53.81489772822442,-53.81489772822442,1.0
2019-12-25,-1.7053025658242404e-13,-56.13122549070067,-56.1312254907005,1.0
2019-12-26,1.7053025658242404e-13,-59.29480206207245,-59.29480206207262,1.0
2019-12-27,0.0,-49.76595895297578,-49.76595895297578,1.0
2019-12-28,1.1368683772161603e-13,-24.184772246094326,-24.18477224609444,1.0
2019-12-29,-5.684341886080802e-14,-15.910007688670703,-15.910007688670646,1.0
2019-12-30,-5.684341886080802e-14,113.53949476702883,113.53949476702888,1.0
2019-12-31,-6.252776074688882e-13,180.6853643483687,180.68536434836932,1.0
2020-01-01,1.1368683772161603e-13,305.51498283212186,305.51498283212175,1.0
2020-01-02,1.4210854715202004e-13,205.11436478290216,205.11436478290202,1.0
2020-01-03,2.842170943040401e-14,156.94921956653707,156.94921956653704,1.0
2020-01-04,2.2737367544323206e-13,201.1952922019782,201.19529220197796,1.0
2020-01-05,-5.684341886080802e-14,186.7572919475324,186.75729194753245,1.0
2020-01-06,5.684341886080802e-14,127.72760890462087,127.72760890462081,1.0
2020-01-07,-1.7053025658242404e-13,77.62798972702785,77.62798972702802,1.0
2020-01-08,-4.547473508864641e-13,57.62311894704726,57.623118947047715,1.0
2020-01-09,-3.410605131648481e-13,18.754357370156868,18.75435737015721,1.0
2020-01-10,-3.979039320256561e-13,10.465972548690843,10.46597254869124,1.0
2020-01-11,-1.1368683772161603e-13,36.07813049647484,36.078130496474955,1.0
2020-01-12,-2.2737367544323206e-13,225.17480185700515,225.17480185700538,1.0
2020-01-13,-2.2737367544323206e-13,213.10082119251547,213.1008211925157,1.0
2020-01-14,-3.979039320256561e-13,92.32005519069844,92.32005519069884,1.0
2020-01-15,1.7053025658242404e-13,23.5077282167249,23.50772821672473,1.0
2020-01-16,1.1368683772161603e-13,-1.0144554552589398,-1.0144554552590535,1.0
2020-01-17,2.2737367544323206e-13,-37.42983968426961,-37.42983968426984,1.0
