date,value
1984-01-04,1401.7458168397043
1984-01-05,1354.2351798348413
1984-01-06,1313.503932441317
1984-01-07,1278.5906035280627
1984-01-08,1248.6710752290212
1984-01-09,1223.0389589699387
1984-01-10,1201.088774920445
1984-01-11,1182.3015343827087
1984-01-12,1166.232381840629
1984-01-13,1152.5000024329615
1984-01-14,1140.7775426475714
1984-01-15,1130.7848280629792
1984-01-16,1122.2816928453435
1984-01-17,1115.0622621792854
1984-01-18,1108.9500514997562
1984-01-19,1103.7937658396957
1984-01-20,1099.4636992775434
1984-01-21,1095.8486487566583
1984-01-22,1092.8532687955458
1984-01-23,1090.3958041050905
1984-01-24,1088.40614612668
1984-01-25,1086.8241672173963
1984-01-26,1085.598292819003
1984-01-27,1084.6842776136305
1984-01-28,1084.0441565257863
1984-01-29,1083.6453455932299
1984-01-30,1083.4598712974462
1984-01-31,1058.07331185331
1984-02-01,1030.3389976275262
1984-02-02,1002.5548883535687
1984-02-03,1063.7476559800816
1984-02-04,1113.791029999452
1984-02-05,1110.3709700800644
1984-02-06,1107.63994592194
1984-02-07,1105.5055998332457
1984-02-08,1103.8887068783072
1984-02-09,1102.7212969872733
1984-02-10,1101.9450453544932
1984-02-11,1101.509892799168
1984-02-12,1101.3728632370385
1984-02-13,1088.3447461749702
1984-02-14,1089.3795102641789
1984-02-15,1479.5771114314916
1984-02-16,1482.7066625988045
1984-02-17,1429.3765230103616
1984-02-18,1383.933920774787
1984-02-19,1345.2572931595323
1984-02-20,1312.385219435793
1984-02-21,1284.4935419242138
1984-02-22,1260.8757554871613
1984-02-23,1240.9261985470716
1984-02-24,1281.5347797143845
1984-02-25,1259.2367862747574
1984-02-26,1240.4326345009292
1984-02-27,1224.6277412215718
1984-02-28,1211.3980852699538
1984-02-29,1200.3801258806177
1984-03-01,1191.2621613429735
1984-03-02,1183.7769221612002
1984-03-03,1177.6952223627877
1984-03-04,1172.8205177919906
1984-03-05,1168.9842418192782
1984-03-06,1166.041807407701
1984-03-07,1163.8691803426664
1984-03-08,1162.359942030681
1984-03-09,1161.4227719289588
1984-03-10,1160.9792896589381
1984-03-11,1132.657524591991
1984-03-12,1103.2319779130612
1984-03-13,1076.0189477314416
1984-03-14,1068.6482406670295
1984-03-15,1062.408631313567
1984-03-16,1061.0975020300846
1984-03-17,1057.706771893417
1984-03-18,1047.0873517785733
1984-03-19,1034.919830611098
1984-03-20,1018.29626916364
1984-03-21,1012.3714149092921
1984-03-22,1001.0296521314434
1984-03-23,1076.4386097579563
1984-03-24,1053.286109578133
1984-03-25,1030.1203352588661
1984-03-26,1006.3140054250259
1984-03-27,1056.5215290515387
1984-03-28,1051.3033620838205
1984-03-29,1072.691232852981
1984-03-30,1083.1675451489805
1984-03-31,1093.152707899375
1984-04-01,1098.6831710372244
1984-04-02,1095.3449212386258
1984-04-03,1085.0346268511641
1984-04-04,1082.9498264303088
1984-04-05,1726.4540775976216
1984-04-06,1752.8464687649343
1984-04-07,1678.8915167694713
1984-04-08,1615.908963794359
1984-04-09,1562.3311876665516
1984-04-10,1516.8143915550481
1984-04-11,1478.206628998265
1984-04-12,1445.5203968203818
1984-04-13,1417.909143381058
1984-04-14,1394.6471328251334
1984-04-15,1375.1121859036973
1984-04-16,1358.7708864276858
1984-04-17,1345.1659011207207
1984-04-18,1333.9051109569218
1984-04-19,1324.6522952000314
1984-04-20,1317.1191463292694
1984-04-21,1311.058425725127
1984-04-22,1306.2580971492653
1984-04-23,1302.5362983335071
1984-04-24,1299.737030947908
1984-04-25,1297.7264663221583
1984-04-26,1296.3897789553926
1984-04-27,1295.6284324158771
1984-04-28,1295.3578530032673
1984-04-29,1283.408872019057
1984-04-30,1266.1179837675186
1984-05-01,1247.9101086281837
1984-05-02,1228.634664063022
1984-05-03,1215.2436276583358
1984-05-04,1821.1749352848485
1984-05-05,1748.424195978854
1984-05-06,1686.425356768506
1984-05-07,1633.6390603981708
1984-05-08,1588.7457524297688
1984-05-09,1550.614281870542
1984-05-10,1518.2749874563458
1984-05-11,1490.8966287822118
1984-05-12,1467.7666130159664
1984-05-13,1448.2740463969917
1984-05-14,1431.895206979053
1984-05-15,1418.1810927248328
1984-05-16,1406.7467484729984
1984-05-17,1397.2621176527873
1984-05-18,1389.4442009246595
1984-05-19,1383.0503350429117
1984-05-20,1377.8724319081487
1984-05-21,1373.7320406392348
1984-05-22,1370.4761150901033
1984-05-23,1367.9733860331717
1984-05-24,1366.111251627994
1984-05-25,1364.7931121339732
1984-05-26,1363.9360854032514
1984-05-27,1363.4690487561704
1984-05-28,1363.3309606127616
1984-05-29,2070.8081117800743
1984-05-30,2322.7209629473873
1984-05-31,2253.4771741147
1984-06-01,2127.1891669680435
1984-06-02,2019.1767559422647
1984-06-03,1926.8233711303199
1984-06-04,1847.8861705628249
1984-06-05,1780.4426522326664
1984-06-06,1722.8448929928081
1984-06-07,1673.6803247734588
1984-06-08,1631.7381142153126
1984-06-09,1595.9803452303217
1984-06-10,1565.5173183569607
1984-06-11,1539.5863787959452
1984-06-12,1517.5337690286517
1984-06-13,1498.7990739344448
1984-06-14,1482.9018880493716
1984-06-15,1469.4303875168953
1984-06-16,1458.0315346312454
1984-06-17,1448.402681745296
1984-06-18,1440.2843746331846
1984-06-19,1433.454183956419
1984-06-20,1427.7214179609637
1984-06-21,1422.9225905145859
1984-06-22,1418.9175365781223
1984-06-23,1415.586082619516
1984-06-24,1412.8251926924956
1984-06-25,1843.0866438598084
1984-06-26,1779.4229969727262
1984-06-27,1724.9282165300535
1984-06-28,1678.2855570955212
1984-06-29,1638.366359825058
1984-06-30,1604.2031850063195
1984-07-01,1662.9050861736323
1984-07-02,1625.3220425466122
1984-07-03,1593.1403633107852
1984-07-04,1565.5814291038357
1984-07-05,1541.9778443855307
1984-07-06,1521.7575503955363
1984-07-07,2866.378501562849
1984-07-08,2796.488512730162
1984-07-09,2641.9475838974745
1984-07-10,2464.5640314790317
1984-07-11,2312.497283546612
1984-07-12,2182.1236558984465
1984-07-13,2070.337142601772
1984-07-14,1974.4754640253195
1984-07-15,1892.256679435278
1984-07-16,1821.7248549307735
1984-07-17,1761.2034930983157
1984-07-18,1709.255615567608
1984-07-19,1664.6495480536341
1984-07-20,1626.3295932435142
1984-07-21,1593.3908932639888
1984-07-22,1565.05788321741
1984-07-23,1540.6658227758508
1984-07-24,1519.6449661101458
1984-07-25,1501.5069932482802
1984-07-26,1485.833379801195
1984-07-27,1472.2654281457894
1984-07-28,1460.4957227135055
1984-07-29,1450.2608059402562
1984-07-30,1441.3349004969257
1984-07-31,1433.5245283312106
1984-08-01,1426.6638984043252
1984-08-02,1420.6109533084505
1984-08-03,1415.243980638539
1984-08-04,1410.458708438725
1984-08-05,1406.1658155692676
1984-08-06,1402.2887977191137
1984-08-07,1398.762138257018
1984-08-08,1395.5297403723127
1984-08-09,1392.5435831776997
1984-08-10,1389.7625697789574
1984-08-11,1387.1515398871936
1984-08-12,1384.6804234670465
1984-08-13,1382.323515272325
1984-08-14,1380.058852998951
1984-08-15,1377.8676842522227
1984-08-16,1375.7340096401508
1984-08-17,1373.6441911172183
1984-08-18,1371.5866162565956
1984-08-19,1369.5514104605543
1984-08-20,1367.5301902602964
1984-08-21,1365.5158518348182
1984-08-22,1363.5023897170647
1984-08-23,1361.4847413744553
1984-08-24,1359.4586539670013
1984-08-25,1357.4205701143533
1984-08-26,1355.3675299557926
1984-08-27,1353.297087175184
1984-08-28,1351.2072369954847
1984-08-29,1349.0963544324723
1984-08-30,1346.9631413416923
1984-08-31,1344.806581002067
1984-09-01,1342.6258991591205
1984-09-02,1340.4205306046476
1984-09-03,1338.190090501549
1984-09-04,1335.9343497755947
1984-09-05,1333.6532139927845
1984-09-06,1331.3467052240308
1984-09-07,1329.0149464700735
1984-09-08,1326.6581482805661
1984-09-09,1324.276597253572
1984-09-10,1321.8706461465397
1984-09-11,1319.4407053682633
1984-09-12,1316.9872356542567
1984-09-13,1314.51074175622
1984-09-14,1312.0117670004631
1984-09-15,1309.4908885908983
1984-09-16,1306.948713549998
1984-09-17,1304.3858752063438
1984-09-18,1301.8030301504639
1984-09-19,1299.2008555918476
1984-09-20,1296.5800470596248
1984-09-21,1293.7999586861376
1984-09-22,1290.7613943126505
1984-09-23,1287.7228299391634
1984-09-24,1284.1673125656762
1984-09-25,1280.999510192189
1984-09-26,1277.120897818702
1984-09-27,1272.4022374452147
1984-09-28,1270.426441301195
1984-09-29,1268.3292035894704
1984-09-30,1266.1269858762585
1984-10-01,1263.834017962842
1984-10-02,1261.4626169365113
1984-10-03,1259.0234606072079
1984-10-04,1256.5258218461408
1984-10-05,1253.9777694117615
1984-10-06,1251.3863400505836
1984-10-07,1248.1539176770964
1984-10-08,1245.3738293036092
1984-10-09,1242.7895969485137
1984-10-10,1240.1677025203699
1984-10-11,1237.5139644666142
1984-10-12,1234.733876093127
1984-10-13,1231.1137397196399
1984-10-14,1227.4289843461527
1984-10-15,1223.6796099726655
1984-10-16,1219.9302355991783
1984-10-17,1216.1808612256912
1984-10-18,1212.560724852204
1984-10-19,1208.8759694787168
1984-10-20,1206.4835961052297
1984-10-21,1203.6388887317426
1984-10-22,1201.7963484208797
1984-10-23,1199.8252064309872
1984-10-24,1197.745815061828
1984-10-25,1195.5757346600985
1984-10-26,1193.330131848734
1984-10-27,1191.022120832264
1984-10-28,1188.6630559104083
1984-10-29,1186.262782170369
1984-10-30,1183.8298503325027
1984-10-31,1181.3717008705441
1984-11-01,1178.8948217959655
1984-11-02,1176.4048838689796
1984-11-03,1173.906856461206
1984-11-04,1171.4051068343133
1984-11-05,1168.903485204053
1984-11-06,1166.4053976206274
1984-11-07,1163.9138684062073
1984-11-08,1161.4315936417331
1984-11-09,1158.9609869819858
1984-11-10,1156.5042188952073
1984-11-11,1154.0632502669475
1984-11-12,1151.6398611735867
1984-11-13,1149.2356755159242
1984-11-14,1146.8521821046086
1984-11-15,1144.4907527046505
1984-11-16,1142.1526574738073
1984-11-17,1139.8390781675237
1984-11-18,1137.5511194298804
1984-11-19,1135.2898184443732
1984-11-20,1133.0561531792387
1984-11-21,1130.8510494285172
1984-11-22,1128.6753868213104
1984-11-23,1126.5300039470644
1984-11-24,1124.3961065735773
1984-11-25,1122.2622092000902
1984-11-26,1119.482120826603
1984-11-27,1116.055842453116
1984-11-28,1112.6295640796288
1984-11-29,1111.2037475440293
1984-11-30,1109.7386419414481
1984-12-01,1108.2455256122512
1984-12-02,1106.7341360258501
1984-12-03,1105.2128882054433
1984-12-04,1103.6890619288868
1984-12-05,1102.1689621667613
1984-12-06,1100.6580565814052
1984-12-07,1099.1610933644424
1984-12-08,1097.682202222116
1984-12-09,1096.2249809164184
1984-12-10,1094.7925694260118
1984-12-11,1093.3877134960835
1984-12-12,1092.012819093549
1984-12-13,1090.6699990673935
1984-12-14,1089.3611131282578
1984-12-15,1088.087802102225
1984-12-16,1086.8515172773448
1984-12-17,1085.6535455445028
1984-12-18,1084.4950309340156
1984-12-19,1083.3769930634264
1984-12-20,1082.3003429383373
1984-12-21,1081.2658964850043
1984-12-22,1080.2743861393117
1984-12-23,1079.3264707703806
1984-12-24,1078.4227441773132
1984-12-25,1077.5637423635064
1984-12-26,1076.7499497637677
1984-12-27,1075.9818045744344
1984-12-28,1075.2597033152413
1984-12-29,1074.5840047332933
1984-12-30,1073.9550331437358
1984-12-31,1073.373081288201
1985-01-01,1072.8742654120283
1985-01-02,1072.4108563152436
1985-01-03,1071.98478722912
1985-01-04,1071.5977237612574
1985-01-05,1071.2511000533154
1985-01-06,1070.9461497714376
1985-01-07,1070.683932668166
1985-01-08,1070.4653573491098
1985-01-09,1070.2912007871575
1985-01-10,1070.1621250494898
1985-01-11,1070.0786916361756
1985-01-12,1069.8833642626885
1985-01-13,1041.8312525322256
1985-01-14,1013.8945956723835
1985-01-15,986.0715434171693
1985-01-16,983.2914550436822
1985-01-17,979.865176670195
1985-01-18,975.7927072967078
1985-01-19,971.5909999232207
1985-01-20,966.6138635497335
1985-01-21,961.5074891762464
1985-01-22,955.6256868027592
1985-01-23,949.743884429272
1985-01-24,943.7328430557849
1985-01-25,937.7218016822977
1985-01-26,931.0645693088105
1985-01-27,924.2780989353233
1985-01-28,917.4916285618361
1985-01-29,910.705158188349
1985-01-30,903.1432598148618
1985-01-31,895.5813614413747
1985-02-01,888.0194630678876
1985-02-02,880.3283266944004
1985-02-03,872.6371903209132
1985-02-04,864.946053947426
1985-02-05,857.1256795739388
1985-02-06,848.6591147004516
1985-02-07,840.1925498269644
1985-02-08,831.5967464534773
1985-02-09,823.0009430799902
1985-02-10,814.4051397065031
1985-02-11,805.809336333016
1985-02-12,1166.8344739595289
1985-02-13,1157.6070021527541
1985-02-14,1149.9449922148042
1985-02-15,1143.6303443023094
1985-02-16,1138.4760407854922
1985-02-17,1134.3217043132368
1985-02-18,1131.0297904629658
1985-02-19,1128.4823243208284
1985-02-20,1126.5781032883324
1985-02-21,1125.2302995121047
1985-02-22,1124.3644048482106
1985-02-23,1123.916469427971
1985-02-24,1123.831591882642
1985-02-25,1097.3108555033764
1985-02-26,1067.8362153260148
1985-02-27,1037.7180432252317
1985-02-28,1005.5863515087768
1985-03-01,1023.4843591352897
1985-03-02,990.2850034519258
1985-03-03,1003.0134850784386
1985-03-04,1014.4495857049515
1985-03-05,985.0031023935203
1985-03-06,1002.2549200200332
1985-03-07,1013.0448296465461
1985-03-08,979.127985976628
1985-03-09,993.1488486031409
1985-03-10,1002.0001882296538
1985-03-11,1010.2053368561666
1985-03-12,986.3784357306286
1985-03-13,1017.8464433571414
1985-03-14,984.5713987431589
1985-03-15,1000.5308333696717
1985-03-16,1011.9669339961845
1985-03-17,976.0682432446632
1985-03-18,984.9195828711761
1985-03-19,991.1861604976889
1985-03-20,998.7451181242018
1985-03-21,1004.3655047507146
1985-03-22,1009.3397003772275
1985-03-23,975.5388592215996
1985-03-24,995.3754338481125
1985-03-25,1013.9196314746254
1985-03-26,977.5983738619926
1985-03-27,985.8035224885055
1985-03-28,993.3624801150183
1985-03-29,1000.9214377415312
1985-03-30,1007.188015368044
1985-03-31,1014.7469729945569
1985-04-01,1041.0454546210697
1985-04-02,1053.7739362475825
1985-04-03,1063.2714638740954
1985-04-04,1028.2345974798457
1985-04-05,1036.4397461063586
1985-04-06,1050.4606087328714
1985-04-07,1059.9581363593843
1985-04-08,1067.5170939858972
1985-04-09,1073.13748061241
1985-04-10,1076.8192972389227
1985-04-11,1081.1473048654354
1985-04-12,1084.1829304919484
1985-04-13,1086.5723651184612
1985-04-14,1088.961799744974
1985-04-15,1091.997425371487
1985-04-16,1095.6792419979997
1985-04-17,1099.3610586245125
1985-04-18,1100.4581122510253
1985-04-19,1100.908975877538
1985-04-20,1102.652220504051
1985-04-21,1103.1030841305637
1985-04-22,1102.2615657570766
1985-04-23,1101.4200473835895
1985-04-24,1099.2861500101023
1985-04-25,1098.4446316366152
1985-04-26,1097.603113263128
1985-04-27,1095.469215889641
1985-04-28,1092.0429375161539
1985-04-29,1088.6166591426668
1985-04-30,1084.5441897691796
1985-05-01,1079.8255293956925
1985-05-02,1097.0773470222052
1985-05-03,1480.072954648718
1985-05-04,1455.3235068720257
1985-05-05,1434.4750548348402
1985-05-06,1416.9671555931325
1985-05-07,1402.319322152173
1985-05-08,1390.1196021556
1985-05-09,1380.014788221851
1985-05-10,1371.702026835184
1985-05-11,1364.9216259974673
1985-05-12,1359.4508903888873
1985-05-13,1355.0988372502597
1985-05-14,1351.7016671692431
1985-05-15,1349.118881926697
1985-05-16,1347.2299569656705
1985-05-17,1345.9314892508594
1985-05-18,1345.1347526052396
1985-05-19,1344.7636023124758
1985-05-20,1327.0614168662123
1985-05-21,1308.8618106572076
1985-05-22,1293.2947309924743
1985-05-23,1277.032910901564
1985-05-24,1261.9966913575513
1985-05-25,1265.678507984064
1985-05-26,1266.775561610577
1985-05-27,1267.2264252370896
1985-05-28,1266.3849068636025
1985-05-29,1266.1895794901154
1985-05-30,1263.4094911166283
1985-05-31,1261.2755937431411
1985-06-01,1274.004075369654
1985-06-02,1262.38154014025
1985-06-03,1260.247642766763
1985-06-04,1258.1137453932758
1985-06-05,1277.3041330197887
1985-06-06,1271.3877242586843
1985-06-07,1263.1079833502079
1985-06-08,1265.4974179767207
1985-06-09,1268.5330436032336
1985-06-10,1267.6915252297465
1985-06-11,1264.2652468562594
1985-06-12,1260.8389684827723
1985-06-13,1255.7325941092852
1985-06-14,1250.496981735798
1985-06-15,1245.261369362311
1985-06-16,1305.1617569888238
1985-06-17,1307.450439029613
1985-06-18,1306.7142009655986
1985-06-19,1305.7666475433791
1985-06-20,1303.632750169892
1985-06-21,1300.0772327964048
1985-06-22,1295.2939534229176
1985-06-23,1290.5752930494305
1985-06-24,1285.2750606759432
1985-06-25,1280.297924302456
1985-06-26,1273.7699299289688
1985-06-27,1267.2419355554816
1985-06-28,1261.8124661819945
1985-06-29,1260.9709478085074
1985-06-30,1258.5785744350203
1985-07-01,1252.4382950615332
1985-07-02,1246.039539688046
1985-07-03,1240.868546314559
1985-07-04,1235.0513619410717
1985-07-05,1227.4894635675846
1985-07-06,1221.9307551940974
1985-07-07,1222.3816188206101
1985-07-08,1218.309149447123
1985-07-09,1218.113822073636
1985-07-10,1212.4258757001487
1985-07-11,1205.3809303266617
1985-07-12,1197.2374609531746
1985-07-13,1188.9001345796873
1985-07-14,1180.1104742062003
1985-07-15,1181.2075278327131
1985-07-16,1174.938010459226
1985-07-17,1166.212969085739
1985-07-18,1156.4540237122517
1985-07-19,1146.6304593387645
1985-07-20,1136.0314659652772
1985-07-21,1125.43247259179
1985-07-22,1119.2921932183028
1985-07-23,1110.1794378448158
1985-07-24,1099.3865874713285
1985-07-25,1088.8522130978413
1985-07-26,1095.764980724354
1985-07-27,1153.7267883508669
1985-07-28,1152.2390799773798
1985-07-29,1145.6464676038927
1985-07-30,1137.8260932304056
1985-07-31,1304.9941008569185
1985-08-01,1343.8712437400852
1985-08-02,1349.491630366598
1985-08-03,1348.3270169931109
1985-08-04,1345.0299766196238
1985-08-05,1338.2435062461366
1985-08-06,1330.6169888726495
1985-08-07,1322.0858044991624
1985-08-08,1320.5980961256753
1985-08-09,1314.780911752188
1985-08-10,1305.926632378701
1985-08-11,1294.7460680052138
1985-08-12,1286.4087416317266
1985-08-13,1274.3881292582394
1985-08-14,1260.9458978847522
1985-08-15,1246.599000511265
1985-08-16,1231.541293437778
1985-08-17,1216.289729064291
1985-08-18,1200.3919741908037
1985-08-19,1184.6880765173166
1985-08-20,1169.0487979438294
1985-08-21,1153.7326145703423
1985-08-22,1137.705622196855
1985-08-23,1121.032438823368
1985-08-24,1104.488493749881
1985-08-25,1100.4160243763938
1985-08-26,1100.8668880029065
1985-08-27,1092.2710846294194
1985-08-28,1082.1244252559322
1985-08-29,1070.168431882445
1985-08-30,1058.2124385089578
1985-08-31,1046.4503021354706
1985-09-01,1033.7834997619834
1985-09-02,1020.3412683884962
1985-09-03,1006.188228015009
1985-09-04,991.0659019415218
1985-09-05,975.2327661680347
1985-09-06,959.3350112945475
1985-09-07,943.3080189210604
1985-09-08,928.8965020475732
1985-09-09,923.5316516740861
1985-09-10,918.8129913005989
1985-09-11,912.8019499271118
1985-09-12,899.5535765536246
1985-09-13,884.8189641801374
1985-09-14,869.5673998066502
1985-09-15,854.186597433163
1985-09-16,838.5473188596758
1985-09-17,822.9080402861886
1985-09-18,806.9456663127014
1985-09-19,790.9832923392142
1985-09-20,774.5039663657271
1985-09-21,758.15387849224
1985-09-22,742.1268861187529
1985-09-23,727.1337981452657
1985-09-24,713.0453767717786
1985-09-25,698.9569553982915
1985-09-26,685.1270100248043
1985-09-27,2194.4326176513173
1985-09-28,2061.1408870696296
1985-09-29,1946.4881409792647
1985-09-30,1847.8106604563873
1985-10-01,1762.8253774764728
1985-10-02,1689.5754964773114
1985-10-03,1626.3838842346279
1985-10-04,1571.8131182913078
1985-10-05,1524.6312427182263
1985-10-06,1483.782415873549
1985-10-07,1448.3617513035445
1985-10-08,1417.5937527646659
1985-10-09,1390.8138299209945
1985-10-10,1367.4524546205582
1985-10-11,1347.0215805249795
1985-10-12,1329.1030027562797
1985-10-13,1313.3383804155594
1985-10-14,1299.4206844204696
1985-10-15,1287.0868670445504
1985-10-16,1276.11157862966
1985-10-17,1266.3017818754083
1985-10-18,1257.4921354803892
1985-10-19,1249.5410372279023
1985-10-20,1242.3272323099116
1985-10-21,1235.746906141032
1985-10-22,1229.7111924498063
1985-10-23,1224.144037322077
1985-10-24,1218.9803683462992
1985-10-25,1214.1645252749524
1985-10-26,1209.6489148427765
1985-10-27,1205.392857719601
1985-10-28,1201.3616001501498
1985-10-29,1197.5254667543104
1985-10-30,1193.8591343222852
1985-10-31,1190.3410093198593
1985-11-01,1186.9526942882785
1985-11-02,1183.6785304397379
1985-11-03,1180.5052055636415
1985-11-04,1177.4214179137734
1985-11-05,1174.4175880793712
1985-11-06,1171.485611985531
1985-11-07,1168.6186491476087
1985-11-08,1165.8109411436199
1985-11-09,1163.0576559880867
1985-11-10,1160.3547547074318
1985-11-11,1157.6988769455895
1985-11-12,1155.0872428815608
1985-11-13,1152.5175691289694
1985-11-14,1149.9879966205378
1985-11-15,1147.497028765706
1985-11-16,1145.0434784141626
1985-11-17,1225.7158695814755
1985-11-18,1211.4646885455252
1985-11-19,1198.9444997538817
1985-11-20,1187.9127158649458
1985-11-21,1178.1614938254438
1985-11-22,1169.5127699824072
1985-11-23,1161.8140044389306
1985-11-24,1154.9345333335962
1985-11-25,1148.762442197762
1985-11-26,1143.2018859514644
1985-11-27,1138.1707917328633
1985-11-28,1136.1308129001761
1985-11-29,1131.5962458651338
1985-11-30,1127.4609033601764
1985-12-01,1123.6733469267172
1985-12-02,1120.1895584567674
1985-12-03,1116.9718784640067
1985-12-04,1113.9880960095775
1985-12-05,1111.2106686181446
1985-12-06,1108.6160536146965
1985-12-07,1106.1841349653498
1985-12-08,1103.897731979252
1985-12-09,1101.742178177667
1985-12-10,1099.7049603068906
1985-12-11,1097.7754089035595
1985-12-12,1095.9444330482672
1985-12-13,1094.204292995421
1985-12-14,1092.548405268998
1985-12-15,1090.9711755867759
1985-12-16,1089.4678556380975
1985-12-17,1088.0344203080926
1985-12-18,1086.667462428001
1985-12-19,1085.3641025484428
1985-12-20,1084.1219115900783
1985-12-21,1082.9388445326103
1985-12-22,1081.8131835658098
1985-12-23,1080.7434893514308
1985-12-24,1079.7285592379112
1985-12-25,1078.7673914351967
1985-12-26,1077.8591542988352
1985-12-27,1077.0031599940494
1985-12-28,1076.1988419146758
1985-12-29,1075.4457353211624
1985-12-30,1074.7434607383686
1985-12-31,1074.0917097195145
1986-01-01,1073.4902326388685
1986-01-02,1072.9388282239638
1986-01-03,1072.4373345794515
1986-01-04,1071.9856214901129
1986-01-05,1071.583583820906
1986-01-06,1071.2311358579436
1986-01-07,1070.9282064565998
1986-01-08,1070.674734882053
1986-01-09,1070.4706672439659
1986-01-10,1070.3159534410397
1986-01-11,1070.2105445432182
1986-01-12,1070.1543905496371
1986-01-13,1042.7896073315958
1986-01-14,1015.6997998900468
1986-01-15,988.7067794696735
1986-01-16,989.1576430961863
1986-01-17,989.6085067226992
1986-01-18,997.813655349212
1986-01-19,1050.605942975725
1986-01-20,1098.656276777347
1986-01-21,1095.1565723279186
1986-01-22,1092.2600604280544
1986-01-23,1089.887339790098
1986-01-24,1087.970319570972
1986-01-25,1086.4506015982179
1986-01-26,1307.9925027655306
1986-01-27,1275.3078861392255
1986-01-28,1247.4358209762966
1986-01-29,1223.6953436936672
1986-01-30,1203.5027268121069
1986-01-31,1186.3575861583522
1986-02-01,1171.8309727663686
1986-02-02,1159.5551659498724
1986-02-03,1149.2149245222063
1986-02-04,1140.5399878573658
1986-02-05,1133.2986482439906
1986-02-06,1127.2922414910195
1986-02-07,1122.3504246067423
1986-02-08,1118.3271281127327
1986-02-09,1115.0970866167809
1986-02-10,1112.5528650369283
1986-02-11,1110.6023096698266
1986-02-12,1109.1663634118888
1986-02-13,1108.17719311192
1986-02-14,1107.5765844655177
1986-02-15,1107.3145662314923
1986-02-16,1076.910384730584
1986-02-17,1054.157839566867
1986-02-18,1102.4690211129089
1986-02-19,1133.2061061536087
1986-02-20,1130.6270591450013
1986-02-21,1150.5575403123141
1986-02-22,1146.0734683912472
1986-02-23,1142.5242381791452
1986-02-24,1139.781107955077
1986-02-25,1137.7336390524938
1986-02-26,1136.287079738989
1986-02-27,1135.3601228541943
1986-02-28,1134.8829838122015
1986-03-01,1134.7957532025443
1986-03-02,1107.132771309917
1986-03-03,1079.678516297177
1986-03-04,1053.4723141767954
1986-03-05,1027.6293703727315
1986-03-06,1002.4938721422878
1986-03-07,1043.6547347688006
1986-03-08,1013.6747036617544
