date,value
1984-10-13,94264.99783471823
1984-10-14,93565.99732602786
1984-10-15,92841.45706027295
1984-10-16,92064.43003772313
1984-10-17,91302.95910920454
1984-10-18,90547.84429992073
1984-10-19,89799.31017733533
1984-10-20,89070.43849895023
1984-10-21,88323.88976085803
1984-10-22,87668.41143279684
1984-10-23,87186.39349904512
1984-10-24,86653.45461915342
1984-10-25,86049.06336603983
1984-10-26,85424.48933689098
1984-10-27,84806.38170092019
1984-10-28,84193.78956430477
1984-10-29,83660.47574031143
1984-10-30,83056.2681565894
1984-10-31,82414.33081403053
1984-11-01,81898.7718032886
1984-11-02,81251.04779824858
1984-11-03,80603.41568262767
1984-11-04,79931.43437756387
1984-11-05,79434.68867447978
1984-11-06,79022.67226563099
1984-11-07,78481.31148783797
1984-11-08,77874.89770809557
1984-11-09,77274.66108513852
1984-11-10,76746.39834786185
1984-11-11,76230.89703808099
1984-11-12,75689.53769623776
1984-11-13,75158.01262035413
1984-11-14,74634.50822758106
1984-11-15,74103.97582401313
1984-11-16,73641.75260883586
1984-11-17,73197.39437457094
1984-11-18,72677.6623797994
1984-11-19,72167.46775668807
1984-11-20,71623.6318389824
1984-11-21,71080.26613966243
1984-11-22,70534.46493532279
1984-11-23,69980.12726625502
1984-11-24,69418.68810756401
1984-11-25,68873.57484655948
1984-11-26,68412.80693620494
1984-11-27,67941.36657320181
1984-11-28,67458.39573817588
1984-11-29,68116.53336583113
1984-11-30,68634.52185108948
1984-12-01,69395.36858540602
1984-12-02,69963.5789618417
1984-12-03,70538.74345655533
1984-12-04,71209.62369185539
1984-12-05,71662.92510612925
1984-12-06,72134.75727955534
1984-12-07,72194.69227708428
1984-12-08,72050.00627918172
1984-12-09,71795.0588775
1984-12-10,71636.25254437892
1984-12-11,71561.93940633885
1984-12-12,71464.03562091873
1984-12-13,71604.92944077431
1984-12-14,71779.58829197878
1984-12-15,71889.97236570384
1984-12-16,72002.47561612364
1984-12-17,72046.08496374785
1984-12-18,72064.17337728913
1984-12-19,72121.65371578833
1984-12-20,72300.33548839975
1984-12-21,72471.97169574643
1984-12-22,73208.5943543636
1984-12-23,73870.16558064042
1984-12-24,74281.62253499341
1984-12-25,74608.64418158367
1984-12-26,74809.96821867726
1984-12-27,75000.34926694984
1984-12-28,75051.21457141289
1984-12-29,75324.71552251822
1984-12-30,75600.77985675163
1984-12-31,75747.75997255433
1985-01-01,76356.82855702024
1985-01-02,76866.11244606825
1985-01-03,77264.23567752709
1985-01-04,77438.19612218034
1985-01-05,77572.5343443993
1985-01-06,77629.23389664781
1985-01-07,77631.5874267575
1985-01-08,77551.85130205847
1985-01-09,77320.45024943074
1985-01-10,77085.85869072311
1985-01-11,76813.6106627833
1985-01-12,76428.80962534863
1985-01-13,76024.2387915293
1985-01-14,75614.74682647333
1985-01-15,75189.16646063447
1985-01-16,74675.77821584567
1985-01-17,74168.20409892025
1985-01-18,73627.55387318108
1985-01-19,73072.81230741763
1985-01-20,72472.16570644708
1985-01-21,71846.13505312077
1985-01-22,71229.60923040981
1985-01-23,70624.84767040811
1985-01-24,70047.1194527504
1985-01-25,69664.36151812792
1985-01-26,69300.93799195312
1985-01-27,68890.56488877255
1985-01-28,68488.98454378035
1985-01-29,68086.02773468713
1985-01-30,67658.30715009727
1985-01-31,67225.7424017878
1985-02-01,66802.07253439429
1985-02-02,66383.0720998409
1985-02-03,65932.4730484534
1985-02-04,65451.77222921391
1985-02-05,65047.43128923999
1985-02-06,64723.91881209708
1985-02-07,64382.98661370173
1985-02-08,64024.579312923655
1985-02-09,63662.98364399745
1985-02-10,63312.08308392706
1985-02-11,62965.818135320515
1985-02-12,62769.722402841995
1985-02-13,62792.72087405981
1985-02-14,62794.88189196079
1985-02-15,62725.39873681082
1985-02-16,62619.74184863279
1985-02-17,62471.39430298002
1985-02-18,62286.07140425139
1985-02-19,62087.382024474755
1985-02-20,61883.73546847724
1985-02-21,61658.23110344976
1985-02-22,61503.803974134185
1985-02-23,61653.08721793031
1985-02-24,62956.538706525964
1985-02-25,64731.58412229549
1985-02-26,65975.02443806503
1985-02-27,67076.49004690371
1985-02-28,67952.6226257424
1985-03-01,68702.86137059527
1985-03-02,69280.388634539
1985-03-03,69722.03846411155
1985-03-04,70042.98926176346
1985-03-05,70624.69739072744
1985-03-06,71062.2986197446
1985-03-07,71393.2738306787
1985-03-08,71761.11044228006
1985-03-09,72165.21445684484
1985-03-10,72529.4535385656
1985-03-11,72872.78240390962
1985-03-12,74183.01101967915
1985-03-13,75330.93113544869
1985-03-14,76267.59395121821
1985-03-15,77092.97166698774
1985-03-16,77806.03788275727
1985-03-17,78483.6022985268
1985-03-18,79079.63371429633
1985-03-19,79582.77153006586
1985-03-20,80080.11864583539
1985-03-21,80427.01127095651
1985-03-22,80668.98493204438
1985-03-23,80867.33208881608
1985-03-24,81036.89258858767
1985-03-25,81159.0065132434
1985-03-26,81234.71887592562
1985-03-27,81289.65473934483
1985-03-28,81415.6388383094
1985-03-29,81657.35499759905
1985-03-30,81888.37084314603
1985-03-31,82120.08284828778
1985-04-01,82531.36354707334
1985-04-02,82993.50300029741
1985-04-03,83411.91867882035
1985-04-04,83834.71378171399
1985-04-05,84307.06434952102
1985-04-06,84840.3534957988
1985-04-07,85410.79292552335
1985-04-08,85952.2321693819
1985-04-09,86463.65412554347
1985-04-10,86855.04788335452
1985-04-11,87198.16307191813
1985-04-12,87457.97051001719
1985-04-13,87635.51370648935
1985-04-14,88027.02254919367
1985-04-15,88254.66737268241
1985-04-16,88443.36795497929
1985-04-17,88542.76606409578
1985-04-18,88592.05397568613
1985-04-19,88659.7520221875
1985-04-20,88835.31162933972
1985-04-21,88935.37235549925
1985-04-22,88988.72981572611
1985-04-23,89016.24914209999
1985-04-24,89023.9432960542
1985-04-25,89172.50199941373
1985-04-26,89321.86494549635
1985-04-27,89416.66222339524
1985-04-28,89668.01174227631
1985-04-29,89905.87102135769
1985-04-30,90096.4995587865
1985-05-01,89904.88834646413
1985-05-02,89775.48624862597
1985-05-03,89696.22575795419
1985-05-04,89587.95714434668
1985-05-05,89474.1750230742
1985-05-06,89389.90190480494
1985-05-07,89446.76995994759
1985-05-08,89439.91465071801
1985-05-09,89405.34260396259
1985-05-10,89229.04308452788
1985-05-11,89040.10210178446
1985-05-12,88846.5794213527
1985-05-13,88700.30924569198
1985-05-14,88514.56353898991
1985-05-15,88304.89559637205
1985-05-16,88149.02622916173
1985-05-17,88053.04562866763
1985-05-18,88442.05502579921
1985-05-19,88639.60594114478
1985-05-20,88698.92939437623
1985-05-21,88695.11056512244
1985-05-22,88659.91754637456
1985-05-23,88588.83953515254
1985-05-24,88489.65439049626
1985-05-25,88364.58001117231
1985-05-26,88218.51461138307
1985-05-27,88160.18874672057
1985-05-28,88297.68052944297
1985-05-29,88397.32583989065
1985-05-30,88331.17081277436
1985-05-31,88227.60560370891
1985-06-01,88469.86440223125
1985-06-02,88447.6242462091
1985-06-03,88392.21132677782
1985-06-04,88301.01923490058
1985-06-05,88233.92904471655
1985-06-06,88221.1538196715
1985-06-07,88156.94900206615
1985-06-08,88086.29529250732
1985-06-09,88014.0436982979
1985-06-10,87915.39506740235
1985-06-11,87773.51725050014
1985-06-12,87651.43850555507
1985-06-13,87551.53733643939
1985-06-14,87431.63955211693
1985-06-15,87276.63158948132
1985-06-16,87179.35182012612
1985-06-17,87089.55742711472
1985-06-18,86971.44510325312
1985-06-19,86814.04669883628
1985-06-20,86578.10886134702
1985-06-21,86312.71976264517
1985-06-22,86028.52912948247
1985-06-23,85858.68757480012
1985-06-24,85688.88333257716
1985-06-25,85391.99371029025
1985-06-26,85071.73784757825
1985-06-27,84697.51394015866
1985-06-28,84328.86700220991
1985-06-29,84154.64560933132
1985-06-30,84002.52322305077
1985-07-01,83728.79516707138
1985-07-02,83356.61401251762
1985-07-03,82961.91778259928
1985-07-04,82553.2339808689
1985-07-05,82113.64264882162
1985-07-06,81694.4762415101
1985-07-07,81480.76040364064
1985-07-08,81145.89183162461
1985-07-09,80686.6436627073
1985-07-10,80237.09670196952
1985-07-11,79770.75042226008
1985-07-12,79561.85111335303
1985-07-13,79676.91151161239
1985-07-14,79489.46202840129
1985-07-15,79322.60689686617
1985-07-16,79274.36819470665
1985-07-17,79082.48040086038
1985-07-18,78784.8063783558
1985-07-19,78405.18785672568
1985-07-20,78008.08528692013
1985-07-21,77574.3563207356
1985-07-22,77355.22000856613
1985-07-23,77065.30519502945
1985-07-24,76590.6961131891
1985-07-25,76134.0597562342
1985-07-26,75915.6756699501
1985-07-27,75761.51388098576
1985-07-28,75502.5641944002
1985-07-29,75155.5023160851
1985-07-30,74709.98149017847
1985-07-31,74439.10371866752
1985-08-01,74403.65005886121
1985-08-02,74207.70077841492
1985-08-03,73869.96605204392
1985-08-04,73444.89917973564
1985-08-05,73003.44729052874
1985-08-06,72530.31672619806
1985-08-07,72046.20172716939
1985-08-08,71796.91145980083
1985-08-09,71474.07762352089
1985-08-10,70989.36888978397
1985-08-11,70471.18286021282
1985-08-12,69940.01496883406
1985-08-13,69388.08901931577
1985-08-14,68797.01527689306
1985-08-15,68208.65234443605
1985-08-16,67607.9219307221
1985-08-17,66998.42581154301
1985-08-18,66350.03745487255
1985-08-19,65681.88714469521
1985-08-20,65022.19839075318
1985-08-21,64346.81556514535
1985-08-22,63725.438204643004
1985-08-23,63038.6844206422
1985-08-24,62309.93221824828
1985-08-25,61667.201333130055
1985-08-26,61191.913814155734
1985-08-27,60705.91152707962
1985-08-28,60055.74961985039
1985-08-29,59363.71547414329
1985-08-30,58780.45299053355
1985-08-31,58369.68907576773
1985-09-01,57981.69450135088
1985-09-02,57422.48052815553
1985-09-03,56745.03193942575
1985-09-04,56179.403191296165
1985-09-05,55842.548823434
1985-09-06,55508.01878550067
1985-09-07,55096.95436924285
1985-09-08,54525.41149073478
1985-09-09,54099.720021644796
1985-09-10,54002.504468403575
1985-09-11,53837.41896440519
1985-09-12,53363.33636485657
1985-09-13,52836.0927033968
1985-09-14,52268.924858648534
1985-09-15,51741.950694457126
1985-09-16,51196.191538861814
1985-09-17,50610.63545996181
1985-09-18,49986.36222007967
1985-09-19,49372.694390577155
1985-09-20,48793.458407712445
1985-09-21,48270.89360509602
1985-09-22,47718.82271596167
1985-09-23,47130.68522650735
1985-09-24,46543.35871875484
1985-09-25,45967.97203065672
1985-09-26,45396.745137493774
1985-09-27,47607.174848236435
1985-09-28,49554.36708000383
1985-09-29,50378.81744992405
1985-09-30,50923.74780056447
1985-10-01,51435.004619987594
1985-10-02,51900.27111820692
1985-10-03,52304.53486642624
1985-10-04,52664.92048469066
1985-10-05,53687.11141759004
1985-10-06,54540.426097385134
1985-10-07,55190.74117662881
1985-10-08,55728.14502631742
1985-10-09,56215.98752337533
1985-10-10,56646.03686043323
1985-10-11,57041.838077491135
1985-10-12,57390.98603454904
1985-10-13,57875.51550604941
1985-10-14,58322.52422845129
1985-10-15,58780.77002567718
1985-10-16,59236.11207313167
1985-10-17,59337.44161613572
1985-10-18,59267.83895568016
1985-10-19,59162.5143298586
1985-10-20,59127.51365308179
1985-10-21,59072.41395592594
1985-10-22,58991.649606663435
1985-10-23,58883.50297521251
1985-10-24,58864.77399359758
1985-10-25,59254.45473212893
1985-10-26,59493.063802254066
1985-10-27,59689.206181310765
1985-10-28,59893.23466101397
1985-10-29,60049.286042828746
1985-10-30,60178.29231200026
1985-10-31,60287.86365117168
1985-11-01,60517.5910812924
1985-11-02,60688.11769128894
1985-11-03,60832.958297951234
1985-11-04,60949.38869002479
1985-11-05,61300.52372708269
1985-11-06,61697.280918629425
1985-11-07,61731.00265998268
1985-11-08,61703.061029341865
1985-11-09,61622.660827911066
1985-11-10,61600.57673187339
1985-11-11,61774.119750251964
1985-11-12,62188.59172708856
1985-11-13,62951.140277120365
1985-11-14,63805.30613480852
1985-11-15,65304.73541129403
1985-11-16,66396.84115383081
1985-11-17,68756.70437066574
1985-11-18,70447.066694816
1985-11-19,71824.87961896627
1985-11-20,72912.76062117053
1985-11-21,73813.07474928921
1985-11-22,74757.55333454977
1985-11-23,75672.71409983018
1985-11-24,76411.42063168355
1985-11-25,76867.18642375288
1985-11-26,77287.82503791893
1985-11-27,78163.09998270929
1985-11-28,78859.864757232
1985-11-29,79532.87651304036
1985-11-30,80181.58764124732
1985-12-01,81070.82832528377
1985-12-02,82945.25964283703
1985-12-03,84508.18586866443
1985-12-04,85798.92649841879
1985-12-05,86897.53732817316
1985-12-06,87872.12355400056
1985-12-07,88683.74946444253
1985-12-08,89292.32608398769
1985-12-09,89787.47895775203
1985-12-10,90201.67619961777
1985-12-11,90656.78478785421
1985-12-12,91386.9819096866
1985-12-13,91915.45876077386
1985-12-14,92395.78993782864
1985-12-15,92637.3302130995
1985-12-16,92836.78337619001
1985-12-17,92988.30498703642
1985-12-18,93121.97040210507
1985-12-19,93169.26842909827
1985-12-20,93205.7944532818
1985-12-21,93304.06353161001
1985-12-22,93304.09570081273
1985-12-23,93344.38331148474
1985-12-24,93308.982108971
1985-12-25,93246.21934916776
1985-12-26,93135.90621654326
1985-12-27,93015.65414201323
1985-12-28,92899.99415384656
1985-12-29,92766.27834714961
1985-12-30,92619.09783542053
1985-12-31,92452.13641648878
1986-01-01,92322.07258871218
1986-01-02,92083.56885567936
1986-01-03,92049.43080833847
1986-01-04,92016.98548277777
1986-01-05,91741.41049389326
1986-01-06,91553.07443571143
1986-01-07,91322.53324507797
1986-01-08,91183.28851500413
1986-01-09,90837.85089576323
1986-01-10,90703.26197443515
1986-01-11,90544.95713451985
1986-01-12,90214.8548341608
1986-01-13,89825.46302704517
1986-01-14,89405.1500297877
1986-01-15,88940.34764752223
1986-01-16,88539.28663375882
1986-01-17,88296.07391396906
1986-01-18,88110.20491310464
1986-01-19,88130.68830709426
1986-01-20,89580.63061428872
1986-01-21,90544.37049848186
1986-01-22,91265.47037989672
1986-01-23,91832.98422160227
1986-01-24,92508.72831116659
1986-01-25,93003.22936055128
1986-01-26,93919.43276106617
1986-01-27,94529.9255860578
1986-01-28,94833.67878005936
1986-01-29,95057.22697325156
1986-01-30,95114.91974893639
1986-01-31,95121.83591524282
1986-02-01,95249.39099940666
1986-02-02,95389.807631919
1986-02-03,95542.17206194626
1986-02-04,95701.95589641492
1986-02-05,95983.3171265022
1986-02-06,96198.43763535595
1986-02-07,96396.52887592463
1986-02-08,96487.9188207921
1986-02-09,96529.6616885051
1986-02-10,96513.04888446062
1986-02-11,96586.41687870816
1986-02-12,96483.6564672072
1986-02-13,96481.12488423314
1986-02-14,96416.41873018448
1986-02-15,96350.41727504953
1986-02-16,96313.97477104951
1986-02-17,96092.40897460669
1986-02-18,96050.58324068705
1986-02-19,96246.67752450197
1986-02-20,96963.10270555264
1986-02-21,98002.1396125207
1986-02-22,99440.2063998084
1986-02-23,100535.22009160793
1986-02-24,101413.28537663972
1986-02-25,102140.87470279947
1986-02-26,102522.50555254238
1986-02-27,102815.53017061751
1986-02-28,103000.66338227697
1986-03-01,103296.25322329575
1986-03-02,103558.71066081173
1986-03-03,104019.1992108139
1986-03-04,104368.65710362511
1986-03-05,104658.59949372275
1986-03-06,105042.1873231348
1986-03-07,105394.5215001927
1986-03-08,105567.62652660038
1986-03-09,105726.88763887751
1986-03-10,105929.4242728127
1986-03-11,107943.95566333488
1986-03-12,109161.45875919372
1986-03-13,110362.10082444329
1986-03-14,114933.1176173359
1986-03-15,127085.21965866559
1986-03-16,131781.81369999528
1986-03-17,134646.25839015804
1986-03-18,136638.79485230905
1986-03-19,138382.89342992567
1986-03-20,140056.4982075423
1986-03-21,140200.0
1986-03-22,140026.578219517
1986-03-23,139563.86874098264
1986-03-24,138930.50652549264
1986-03-25,138730.2378158802
1986-03-26,139001.9309937703
1986-03-27,139406.0718916211
1986-03-28,139841.5825494719
1986-03-29,140153.94783993374
1986-03-30,140046.50042169922
1986-03-31,140200.0
1986-04-01,140200.0
1986-04-02,140200.0
1986-04-03,140200.0
1986-04-04,140200.0
1986-04-05,140200.0
1986-04-06,140200.0
1986-04-07,140200.0
1986-04-08,140008.30829401693
1986-04-09,140190.02387073392
1986-04-10,140200.0
1986-04-11,139946.69865333923
1986-04-12,140071.06572227392
1986-04-13,140164.49227721457
1986-04-14,140200.0
1986-04-15,139847.46181476384
1986-04-16,139885.51269142466
1986-04-17,140050.4945544912
1986-04-18,140200.0
1986-04-19,139995.42601522806
1986-04-20,140043.61899525241
1986-04-21,140163.4900109459
1986-04-22,140200.0
1986-04-23,139896.93070772887
1986-04-24,140116.0935313554
1986-04-25,140200.0
1986-04-26,140200.0
1986-04-27,140200.0
1986-04-28,140191.45918545837
1986-04-29,140200.0
1986-04-30,140200.0
1986-05-01,140073.1694853307
1986-05-02,140200.0
1986-05-03,139959.58922370078
1986-05-04,140037.0966852183
1986-05-05,140056.81836696397
1986-05-06,140045.69540680383
1986-05-07,139960.1029310648
1986-05-08,139756.3583261083
