date,value
1984-04-09,231.60651439984
1984-04-10,231.60651439984
1984-04-11,231.60651439984
1984-04-12,231.60651439984
1984-04-13,231.60651439984
1984-04-14,231.60651439984
1984-04-15,231.60651439984
1984-04-16,231.60651439984
1984-04-17,231.60651439984
1984-04-18,231.60651439984
1984-04-19,231.60651439984
1984-04-20,231.60651439984
1984-04-21,231.60651439984
1984-04-22,231.60651439984
1984-04-23,231.60651439984
1984-04-24,231.60651439984
1984-04-25,218.22774819472218
1984-04-26,183.9475419628346
1984-04-27,156.34496477961844
1984-04-28,137.44253918004856
1984-04-29,129.05600992727804
1984-04-30,114.58814429410789
1984-05-01,100.9695030192821
1984-05-02,87.75091255652065
1984-05-03,89.13483871736466
1984-05-04,231.60651439984
1984-05-05,231.60651439984
1984-05-06,189.27631570755167
1984-05-07,147.26466935649563
1984-05-08,163.9768508689178
1984-05-09,173.7828717078743
1984-05-10,119.96551950480503
1984-05-11,99.50256421673053
1984-05-12,91.86722769066583
1984-05-13,82.21783757711265
1984-05-14,88.93905882849995
1984-05-15,71.89888841333347
1984-05-16,67.13555742192301
1984-05-17,62.086336368323984
1984-05-18,58.879179395756715
1984-05-19,58.84193935072636
1984-05-20,58.46515292182281
1984-05-21,64.12447694940505
1984-05-22,54.908786891594254
1984-05-23,61.74848140684153
1984-05-24,69.07975092413376
1984-05-25,54.94310587633543
1984-05-26,49.16418188269226
1984-05-27,46.44368111505856
1984-05-28,53.075247361628804
1984-05-29,231.60651439984
1984-05-30,231.60651439984
1984-05-31,231.60651439984
1984-06-01,231.60651439984
1984-06-02,231.60651439984
1984-06-03,231.60651439984
1984-06-04,227.5905981319131
1984-06-05,186.82360083108566
1984-06-06,159.13507031213808
1984-06-07,136.78342244364407
1984-06-08,117.23912701219771
1984-06-09,101.0121411012663
1984-06-10,87.068022560605
1984-06-11,75.725258839026
1984-06-12,65.94128698577796
1984-06-13,59.34102422503131
1984-06-14,58.15450759304819
1984-06-15,49.73867105766221
1984-06-16,45.03830462261506
1984-06-17,42.57114841892592
1984-06-18,55.48568092801697
1984-06-19,59.4782264606413
1984-06-20,42.37284299794362
1984-06-21,34.609670628644444
1984-06-22,29.001285211481854
1984-06-23,26.316775659319973
1984-06-24,47.57207447040348
1984-06-25,79.60911490003754
1984-06-26,39.44220853835337
1984-06-27,31.91115109329913
1984-06-28,27.530591920974217
1984-06-29,24.315008339409328
1984-06-30,64.18752224484017
1984-07-01,121.96453457051607
1984-07-02,105.28490343223396
1984-07-03,79.9591816358698
1984-07-04,69.12570629325587
1984-07-05,60.21162928066483
1984-07-06,72.54517797914585
1984-07-07,201.85177876833856
1984-07-08,116.63629316612912
1984-07-09,83.81233937903013
1984-07-10,67.37940077603444
1984-07-11,78.32720743973753
1984-07-12,83.05351749797055
1984-07-13,55.46635441015739
1984-07-14,46.826304786288595
1984-07-15,40.99494366242559
1984-07-16,70.40482045321968
1984-07-17,50.76075105616279
1984-07-18,100.28379580016987
1984-07-19,75.62822911786841
1984-07-20,54.59942498106375
1984-07-21,47.01615727605893
1984-07-22,43.386048413131725
1984-07-23,39.326323565278265
1984-07-24,35.90861901775115
1984-07-25,32.61412918398254
1984-07-26,30.24878790697195
1984-07-27,60.66061171963083
1984-07-28,52.27271878422626
1984-07-29,39.23458627103794
1984-07-30,35.05458297061619
1984-07-31,32.163961963400276
1984-08-01,29.212054195630568
1984-08-02,28.905292832072995
1984-08-03,30.148458274565606
1984-08-04,28.432771751258382
1984-08-05,30.806919395000754
1984-08-06,29.12229374098232
1984-08-07,27.330251583720262
1984-08-08,25.963273142037313
1984-08-09,24.46455048801792
1984-08-10,25.107755202208914
1984-08-11,24.130723222730587
1984-08-12,23.442380860572978
1984-08-13,22.804140957318918
1984-08-14,21.669468164928258
1984-08-15,21.278638330122824
1984-08-16,22.31067296840856
1984-08-17,23.753942814909635
1984-08-18,20.808561441016476
1984-08-19,20.51511192742615
1984-08-20,21.574745585490707
1984-08-21,19.729531719956675
1984-08-22,19.362142427150328
1984-08-23,25.458270423525132
1984-08-24,21.097946900208836
1984-08-25,19.677684399807838
1984-08-26,18.60567771226646
1984-08-27,18.27476678703028
1984-08-28,17.74768665915892
1984-08-29,18.17408038736712
1984-08-30,18.98057800226389
1984-08-31,27.57808446330494
1984-09-01,19.51509062318177
1984-09-02,18.93256419856272
1984-09-03,19.097149746242476
1984-09-04,19.892272643903084
1984-09-05,18.468952074795094
1984-09-06,18.079059015749497
1984-09-07,17.710906228013773
1984-09-08,17.13416125047768
1984-09-09,17.66549139491763
1984-09-10,17.755911742937315
1984-09-11,17.81835714433178
1984-09-12,17.46395021663985
1984-09-13,17.018421345682935
1984-09-14,16.911385686913405
1984-09-15,17.04043716743035
1984-09-16,16.84351948852775
1984-09-17,16.412554128668308
1984-09-18,16.364411255359997
1984-09-19,16.364411255359997
1984-09-20,16.364411255359997
1984-09-21,16.364411255359997
1984-09-22,16.364411255359997
1984-09-23,16.364411255359997
1984-09-24,16.364411255359997
1984-09-25,16.364411255359997
1984-09-26,16.364411255359997
1984-09-27,16.364411255359997
1984-09-28,16.364411255359997
1984-09-29,16.364411255359997
1984-09-30,16.364411255359997
1984-10-01,17.345432868854665
1984-10-02,22.23679489469916
1984-10-03,17.51457402868316
1984-10-04,18.14284831616367
1984-10-05,17.653291599149153
1984-10-06,17.528749381611387
1984-10-07,17.076084928409806
1984-10-08,16.680048207277217
1984-10-09,16.562084896248162
1984-10-10,16.364411255359997
1984-10-11,16.364411255359997
1984-10-12,16.364411255359997
1984-10-13,16.364411255359997
1984-10-14,16.364411255359997
1984-10-15,16.364411255359997
1984-10-16,16.364411255359997
1984-10-17,16.364411255359997
1984-10-18,16.364411255359997
1984-10-19,16.364411255359997
1984-10-20,16.364411255359997
1984-10-21,16.364411255359997
1984-10-22,19.28398361787512
1984-10-23,20.907456558485997
1984-10-24,16.364411255359997
1984-10-25,16.364411255359997
1984-10-26,16.39792028500054
1984-10-27,16.459738459978364
1984-10-28,16.364411255359997
1984-10-29,16.39265685167238
1984-10-30,16.364411255359997
1984-10-31,16.364411255359997
1984-11-01,16.364411255359997
1984-11-02,16.364411255359997
1984-11-03,16.364411255359997
1984-11-04,16.364411255359997
1984-11-05,20.475445644571533
1984-11-06,17.871483102482408
1984-11-07,16.8766025850475
1984-11-08,16.364411255359997
1984-11-09,16.364411255359997
1984-11-10,16.364411255359997
1984-11-11,16.364411255359997
1984-11-12,16.364411255359997
1984-11-13,16.364411255359997
1984-11-14,16.364411255359997
1984-11-15,16.364411255359997
1984-11-16,16.364411255359997
1984-11-17,16.364411255359997
1984-11-18,16.364411255359997
1984-11-19,16.364411255359997
1984-11-20,16.364411255359997
1984-11-21,16.364411255359997
1984-11-22,16.364411255359997
1984-11-23,16.364411255359997
1984-11-24,16.364411255359997
1984-11-25,16.364411255359997
1984-11-26,16.364411255359997
1984-11-27,18.745010135641547
1984-11-28,19.02018365009359
1984-11-29,39.46306445745922
1984-11-30,25.670807047243006
1984-12-01,24.037140701502203
1984-12-02,23.153390952303123
1984-12-03,32.51081834577832
1984-12-04,29.597337569082217
1984-12-05,25.01824008584315
1984-12-06,26.348747302443712
1984-12-07,25.765716860982433
1984-12-08,24.213873226546152
1984-12-09,23.820164459356565
1984-12-10,23.96697899324727
1984-12-11,24.848454844600724
1984-12-12,25.455315429063923
1984-12-13,25.74783438027811
1984-12-14,25.906041984126276
1984-12-15,26.147364092562157
1984-12-16,25.904397809971268
1984-12-17,25.781029622502242
1984-12-18,25.650802868698346
1984-12-19,26.188794928932797
1984-12-20,26.978023439855466
1984-12-21,16.364411255359997
1984-12-22,16.364411255359997
1984-12-23,45.74505969260474
1984-12-24,37.94958768563173
1984-12-25,35.18220326720148
1984-12-26,16.364411255359997
1984-12-27,16.364411255359997
1984-12-28,16.364411255359997
1984-12-29,16.364411255359997
1984-12-30,48.98973630624095
1984-12-31,42.87190794201657
1985-01-01,16.364411255359997
1985-01-02,43.272033449723686
1985-01-03,16.364411255359997
1985-01-04,38.37221926851407
1985-01-05,16.364411255359997
1985-01-06,16.364411255359997
1985-01-07,16.364411255359997
1985-01-08,36.53417273426743
1985-01-09,16.364411255359997
1985-01-10,16.364411255359997
1985-01-11,16.364411255359997
1985-01-12,16.364411255359997
1985-01-13,16.364411255359997
1985-01-14,16.364411255359997
1985-01-15,16.364411255359997
1985-01-16,16.364411255359997
1985-01-17,16.364411255359997
1985-01-18,16.364411255359997
1985-01-19,16.364411255359997
1985-01-20,16.364411255359997
1985-01-21,16.364411255359997
1985-01-22,16.364411255359997
1985-01-23,16.364411255359997
1985-01-24,16.364411255359997
1985-01-25,16.364411255359997
1985-01-26,16.364411255359997
1985-01-27,16.364411255359997
1985-01-28,16.364411255359997
1985-01-29,16.364411255359997
1985-01-30,16.364411255359997
1985-01-31,16.364411255359997
1985-02-01,16.364411255359997
1985-02-02,16.364411255359997
1985-02-03,16.364411255359997
1985-02-04,16.364411255359997
1985-02-05,16.364411255359997
1985-02-06,16.364411255359997
1985-02-07,16.364411255359997
1985-02-08,16.364411255359997
1985-02-09,16.364411255359997
1985-02-10,16.364411255359997
1985-02-11,16.364411255359997
1985-02-12,16.364411255359997
1985-02-13,16.364411255359997
1985-02-14,16.364411255359997
1985-02-15,16.364411255359997
1985-02-16,16.364411255359997
1985-02-17,16.364411255359997
1985-02-18,16.364411255359997
1985-02-19,16.364411255359997
1985-02-20,16.364411255359997
1985-02-21,16.364411255359997
1985-02-22,16.364411255359997
1985-02-23,16.364411255359997
1985-02-24,16.364411255359997
1985-02-25,16.364411255359997
1985-02-26,16.364411255359997
1985-02-27,16.364411255359997
1985-02-28,16.364411255359997
1985-03-01,16.364411255359997
1985-03-02,16.364411255359997
1985-03-03,16.364411255359997
1985-03-04,16.364411255359997
1985-03-05,16.364411255359997
1985-03-06,54.37510595633501
1985-03-07,16.364411255359997
1985-03-08,50.78702457029006
1985-03-09,16.364411255359997
1985-03-10,16.364411255359997
1985-03-11,16.364411255359997
1985-03-12,16.364411255359997
1985-03-13,65.12332077869692
1985-03-14,59.34122185944212
1985-03-15,16.364411255359997
1985-03-16,53.19680934906969
1985-03-17,16.364411255359997
1985-03-18,16.364411255359997
1985-03-19,16.364411255359997
1985-03-20,49.24530567319432
1985-03-21,16.364411255359997
1985-03-22,16.364411255359997
1985-03-23,16.364411255359997
1985-03-24,16.364411255359997
1985-03-25,16.364411255359997
1985-03-26,16.364411255359997
1985-03-27,16.364411255359997
1985-03-28,16.364411255359997
1985-03-29,16.364411255359997
1985-03-30,16.364411255359997
1985-03-31,16.364411255359997
1985-04-01,16.364411255359997
1985-04-02,16.364411255359997
1985-04-03,16.364411255359997
1985-04-04,16.364411255359997
1985-04-05,16.364411255359997
1985-04-06,16.364411255359997
1985-04-07,16.364411255359997
1985-04-08,16.364411255359997
1985-04-09,16.364411255359997
1985-04-10,16.364411255359997
1985-04-11,16.364411255359997
1985-04-12,16.364411255359997
1985-04-13,16.364411255359997
1985-04-14,16.364411255359997
1985-04-15,16.364411255359997
1985-04-16,16.364411255359997
1985-04-17,16.364411255359997
1985-04-18,16.364411255359997
1985-04-19,16.364411255359997
1985-04-20,16.364411255359997
1985-04-21,16.364411255359997
1985-04-22,16.364411255359997
1985-04-23,16.364411255359997
1985-04-24,16.364411255359997
1985-04-25,16.364411255359997
1985-04-26,16.364411255359997
1985-04-27,16.364411255359997
1985-04-28,16.364411255359997
1985-04-29,16.364411255359997
1985-04-30,16.364411255359997
1985-05-01,16.364411255359997
1985-05-02,16.364411255359997
1985-05-03,16.364411255359997
1985-05-04,16.364411255359997
1985-05-05,16.364411255359997
1985-05-06,16.364411255359997
1985-05-07,16.364411255359997
1985-05-08,16.364411255359997
1985-05-09,16.364411255359997
1985-05-10,16.364411255359997
1985-05-11,16.364411255359997
1985-05-12,16.364411255359997
1985-05-13,16.364411255359997
1985-05-14,16.364411255359997
1985-05-15,16.364411255359997
1985-05-16,16.364411255359997
1985-05-17,16.364411255359997
1985-05-18,16.364411255359997
1985-05-19,16.364411255359997
1985-05-20,16.364411255359997
1985-05-21,16.364411255359997
1985-05-22,16.364411255359997
1985-05-23,16.364411255359997
1985-05-24,16.364411255359997
1985-05-25,16.364411255359997
1985-05-26,16.364411255359997
1985-05-27,16.364411255359997
1985-05-28,16.364411255359997
1985-05-29,16.364411255359997
1985-05-30,16.364411255359997
1985-05-31,16.364411255359997
1985-06-01,16.364411255359997
1985-06-02,16.364411255359997
1985-06-03,16.364411255359997
1985-06-04,16.364411255359997
1985-06-05,16.364411255359997
1985-06-06,16.364411255359997
1985-06-07,16.364411255359997
1985-06-08,16.364411255359997
1985-06-09,16.364411255359997
1985-06-10,16.364411255359997
1985-06-11,16.364411255359997
1985-06-12,16.364411255359997
1985-06-13,16.364411255359997
1985-06-14,16.364411255359997
1985-06-15,16.364411255359997
1985-06-16,16.364411255359997
1985-06-17,16.364411255359997
1985-06-18,16.364411255359997
1985-06-19,16.364411255359997
1985-06-20,16.364411255359997
1985-06-21,16.364411255359997
1985-06-22,16.364411255359997
1985-06-23,16.364411255359997
1985-06-24,16.364411255359997
1985-06-25,16.364411255359997
1985-06-26,16.364411255359997
1985-06-27,16.364411255359997
1985-06-28,16.364411255359997
1985-06-29,16.364411255359997
1985-06-30,16.364411255359997
1985-07-01,16.364411255359997
1985-07-02,16.364411255359997
1985-07-03,16.364411255359997
1985-07-04,16.364411255359997
1985-07-05,16.364411255359997
1985-07-06,16.364411255359997
1985-07-07,16.364411255359997
1985-07-08,16.364411255359997
1985-07-09,16.364411255359997
1985-07-10,16.364411255359997
1985-07-11,16.364411255359997
1985-07-12,16.364411255359997
1985-07-13,16.364411255359997
1985-07-14,16.364411255359997
1985-07-15,16.364411255359997
1985-07-16,16.364411255359997
1985-07-17,16.364411255359997
1985-07-18,16.364411255359997
1985-07-19,16.364411255359997
1985-07-20,16.364411255359997
1985-07-21,16.364411255359997
1985-07-22,16.364411255359997
1985-07-23,16.364411255359997
1985-07-24,16.364411255359997
1985-07-25,16.364411255359997
1985-07-26,16.364411255359997
1985-07-27,16.364411255359997
1985-07-28,16.364411255359997
1985-07-29,16.364411255359997
1985-07-30,16.364411255359997
1985-07-31,16.364411255359997
1985-08-01,16.364411255359997
1985-08-02,16.364411255359997
1985-08-03,16.364411255359997
1985-08-04,16.364411255359997
1985-08-05,16.364411255359997
1985-08-06,16.364411255359997
1985-08-07,16.364411255359997
1985-08-08,16.364411255359997
1985-08-09,16.364411255359997
1985-08-10,16.364411255359997
1985-08-11,16.364411255359997
1985-08-12,16.364411255359997
1985-08-13,16.364411255359997
1985-08-14,16.364411255359997
1985-08-15,16.364411255359997
1985-08-16,16.364411255359997
1985-08-17,16.364411255359997
1985-08-18,16.364411255359997
1985-08-19,16.364411255359997
1985-08-20,16.364411255359997
1985-08-21,16.364411255359997
1985-08-22,16.364411255359997
1985-08-23,16.364411255359997
1985-08-24,16.364411255359997
1985-08-25,16.364411255359997
1985-08-26,16.364411255359997
1985-08-27,16.364411255359997
1985-08-28,16.364411255359997
1985-08-29,16.364411255359997
1985-08-30,16.364411255359997
1985-08-31,16.364411255359997
1985-09-01,16.364411255359997
1985-09-02,16.364411255359997
1985-09-03,16.364411255359997
1985-09-04,16.364411255359997
1985-09-05,16.364411255359997
1985-09-06,16.364411255359997
1985-09-07,16.364411255359997
1985-09-08,16.364411255359997
1985-09-09,16.364411255359997
1985-09-10,16.364411255359997
1985-09-11,16.364411255359997
1985-09-12,16.364411255359997
1985-09-13,16.364411255359997
1985-09-14,16.364411255359997
1985-09-15,16.364411255359997
1985-09-16,16.364411255359997
1985-09-17,16.364411255359997
1985-09-18,16.364411255359997
1985-09-19,16.364411255359997
1985-09-20,16.364411255359997
1985-09-21,16.364411255359997
1985-09-22,16.364411255359997
1985-09-23,16.364411255359997
1985-09-24,16.364411255359997
1985-09-25,16.364411255359997
1985-09-26,16.364411255359997
1985-09-27,231.60651439984
1985-09-28,231.60651439984
1985-09-29,125.21971893169679
1985-09-30,76.69917555914944
1985-10-01,55.17219441315675
1985-10-02,49.189144628942174
1985-10-03,52.51862826048855
1985-10-04,47.31313484221699
1985-10-05,57.95162629919259
1985-10-06,50.353264441745466
1985-10-07,44.49498781812251
1985-10-08,39.737795445419536
1985-10-09,38.40176386471406
1985-10-10,36.14922504547961
1985-10-11,34.137836875060195
1985-10-12,32.919079292444856
1985-10-13,33.48588454569715
1985-10-14,32.92143555533108
1985-10-15,35.752915939896624
1985-10-16,33.866717894849565
1985-10-17,31.88440280277056
1985-10-18,30.069540184707638
1985-10-19,29.194798372442488
1985-10-20,28.318906084373573
1985-10-21,27.363239918747176
1985-10-22,26.833253633150097
1985-10-23,26.77851695505215
1985-10-24,31.58867856178068
1985-10-25,41.508793777117994
1985-10-26,34.16330445354125
1985-10-27,31.69039844211897
1985-10-28,29.54222399465123
1985-10-29,27.749785393414044
1985-10-30,26.909342061669953
1985-10-31,26.05845337194732
1985-11-01,25.540091338086146
1985-11-02,25.387811350479062
1985-11-03,24.38955309115949
1985-11-04,23.89320474587
1985-11-05,42.15704361350951
1985-11-06,44.98580819901355
1985-11-07,39.11572886343272
1985-11-08,35.24283509443345
1985-11-09,32.48586745141526
1985-11-10,30.183905231695867
1985-11-11,28.546682897581686
1985-11-12,37.499938298450274
1985-11-13,42.86414771710015
1985-11-14,42.186497765441764
1985-11-15,51.20464615102138
1985-11-16,76.2923823328039
1985-11-17,231.60651439984
1985-11-18,231.60651439984
1985-11-19,180.96771291309554
1985-11-20,139.4505424426208
1985-11-21,109.24472183965268
1985-11-22,111.15680515910815
1985-11-23,117.87055794956485
1985-11-24,92.86392855553925
1985-11-25,83.39569494652334
1985-11-26,104.43737056893222
1985-11-27,155.82099507480956
1985-11-28,172.76104780201163
1985-11-29,174.2781636127811
1985-11-30,153.31085218234352
1985-12-01,174.32600310178728
1985-12-02,231.60651439984
1985-12-03,163.06249351978835
1985-12-04,126.06944611245986
1985-12-05,110.08035629491609
1985-12-06,99.81638482777267
1985-12-07,88.91416551106825
1985-12-08,80.35912052848356
1985-12-09,74.44158216915523
1985-12-10,68.6973985874173
1985-12-11,76.40640559502663
1985-12-12,107.96688476693654
1985-12-13,83.52240038723004
1985-12-14,74.04068397232243
1985-12-15,65.89077028894653
1985-12-16,60.629060939082464
1985-12-17,57.04067171653672
1985-12-18,53.83787505349352
1985-12-19,49.01141497274453
1985-12-20,45.844018044771026
1985-12-21,43.929135920401286
1985-12-22,42.15259107109502
1985-12-23,41.85305542146492
1985-12-24,40.63200960370756
1985-12-25,40.107650602232056
1985-12-26,36.6647425898761
1985-12-27,36.416575785476425
1985-12-28,34.32947218687476
1985-12-29,32.64172205429219
1985-12-30,30.592497036868288
1985-12-31,29.023749850477966
1986-01-01,29.145770428067262
1986-01-02,28.68028247499938
1986-01-03,28.85161037154804
1986-01-04,28.762180372943906
1986-01-05,28.595454064458846
1986-01-06,26.865082035097
1986-01-07,24.617312738656334
1986-01-08,23.493880515395777
1986-01-09,21.77570775136054
1986-01-10,20.3037411557032
1986-01-11,18.798497139142032
1986-01-12,18.224671279110186
1986-01-13,36.73470716388687
1986-01-14,36.60227479269619
1986-01-15,36.639977176131204
1986-01-16,36.08452798016682
1986-01-17,36.09329753187065
1986-01-18,37.17529293637786
1986-01-19,59.78482259425528
1986-01-20,183.84932217008412
1986-01-21,95.59135767908072
1986-01-22,72.47468212835194
1986-01-23,61.61650467676413
1986-01-24,56.38144550782202
1986-01-25,55.50999339533897
1986-01-26,117.18855728563734
1986-01-27,91.33056158566484
1986-01-28,76.24693691472004
1986-01-29,70.63688482478595
1986-01-30,66.27466416506253
1986-01-31,62.41128220063342
1986-02-01,59.89311761588926
1986-02-02,60.256539011735356
1986-02-03,16.364411255359997
1986-02-04,59.25747780654944
1986-02-05,67.28039847060222
1986-02-06,16.364411255359997
1986-02-07,62.594173783270186
1986-02-08,59.05514114450935
1986-02-09,16.364411255359997
1986-02-10,55.51524066603291
1986-02-11,16.364411255359997
1986-02-12,54.236036120047366
1986-02-13,16.364411255359997
1986-02-14,51.99403778858654
1986-02-15,16.364411255359997
1986-02-16,50.708386332708194
1986-02-17,16.364411255359997
1986-02-18,87.93238222288075
1986-02-19,16.364411255359997
1986-02-20,98.1572307644293
1986-02-21,101.80433889128412
1986-02-22,109.05432668925609
1986-02-23,86.60600384543069
1986-02-24,77.63116581278729
1986-02-25,72.2886948374697
1986-02-26,68.63122297640075
1986-02-27,65.51163790866923
1986-02-28,16.364411255359997
1986-03-01,60.59304647096875
1986-03-02,16.364411255359997
1986-03-03,57.811704623183715
1986-03-04,16.364411255359997
1986-03-05,56.475057509792634
1986-03-06,16.364411255359997
1986-03-07,54.9260155638052
1986-03-08,16.364411255359997
1986-03-09,16.364411255359997
1986-03-10,57.53992540573812
1986-03-11,16.364411255359997
1986-03-12,96.59046665747546
1986-03-13,98.60074240452826
1986-03-14,170.87613211532852
1986-03-15,231.60651439984
1986-03-16,231.60651439984
1986-03-17,231.60651439984
1986-03-18,231.60651439984
1986-03-19,231.60651439984
1986-03-20,231.60651439984
1986-03-21,207.11000908995197
1986-03-22,160.77210599180526
1986-03-23,139.10859123877387
1986-03-24,119.08573380996786
1986-03-25,104.76913474430025
1986-03-26,92.68363887121028
1986-03-27,84.9516641507503
1986-03-28,77.6959611074501
1986-03-29,69.81575820173727
1986-03-30,62.820605862157905
1986-03-31,57.161750512602744
1986-04-01,53.03350045243148
1986-04-02,70.20313959887504
1986-04-03,67.96079456109504
1986-04-04,68.07198747739896
1986-04-05,68.07694873663714
1986-04-06,71.9912726276276
1986-04-07,71.47254235706997
1986-04-08,67.46280536509124
1986-04-09,63.134627319941075
1986-04-10,61.0056701863196
1986-04-11,60.6492277348049
1986-04-12,59.12349165395869
1986-04-13,56.1514959237153
1986-04-14,54.0678657513331
1986-04-15,56.18625486634858
1986-04-16,132.65134025864356
1986-04-17,231.60651439984
1986-04-18,225.462956217677
1986-04-19,155.5902968820333
1986-04-20,124.60515323600404
1986-04-21,116.03253596726725
1986-04-22,113.88983743599384
1986-04-23,110.53720548274386
1986-04-24,122.84336298269467
1986-04-25,151.35032112735996
1986-04-26,135.55576244193742
1986-04-27,110.05124313456002
1986-04-28,94.68364763812663
1986-04-29,85.6540149749877
