date,value
1983-12-13,8168.840072730302
1983-12-14,8433.964951391014
1983-12-15,8565.240880051724
1983-12-16,8612.237678712436
1983-12-17,8614.650467373147
1983-12-18,8587.534146033859
1983-12-19,8549.11926069457
1983-12-20,8501.34580935528
1983-12-21,8448.327868015991
1983-12-22,8411.361541676702
1983-12-23,8393.513670337414
1983-12-24,8357.900305998124
1983-12-25,8308.317932658834
1983-12-26,8255.929441319546
1983-12-27,8206.305199980257
1983-12-28,8163.505838640968
1983-12-29,8190.407287301679
1983-12-30,8174.7748959623905
1983-12-31,8137.389990623102
1984-01-01,8092.116005283812
1984-01-02,8039.1784139445235
1984-01-03,7983.491972605234
1984-01-04,7926.383915265945
1984-01-05,7868.744763926656
1984-01-06,7810.674672587366
1984-01-07,7751.466366248077
1984-01-08,7690.211982908788
1984-01-09,7627.733146569499
1984-01-10,7564.59746623021
1984-01-11,7505.40625389092
1984-01-12,7443.800158551631
1984-01-13,7382.787097212342
1984-01-14,7320.346513873053
1984-01-15,7256.870669533763
1984-01-16,7191.799549194474
1984-01-17,7127.048447855184
1984-01-18,7060.964712515895
1984-01-19,6995.303985176606
1984-01-20,6927.127420837317
1984-01-21,6858.755042498028
1984-01-22,6788.845942158739
1984-01-23,6720.039132819449
1984-01-24,6654.19654948016
1984-01-25,6605.767782140871
1984-01-26,6556.723740801582
1984-01-27,6504.393659462293
1984-01-28,6450.020434123004
1984-01-29,6390.659580783715
1984-01-30,6329.183399444426
1984-01-31,6268.732484105137
1984-02-01,6206.180107765847
1984-02-02,6141.927162426558
1984-02-03,6078.879327087269
1984-02-04,6036.55572374798
1984-02-05,5991.97779240869
1984-02-06,5939.586413069401
1984-02-07,5882.101850730111
1984-02-08,5820.504071390822
1984-02-09,5757.523710051533
1984-02-10,5692.300036712244
1984-02-11,5628.614899372955
1984-02-12,5570.035963033666
1984-02-13,5512.787993694377
1984-02-14,5463.4708483550885
1984-02-15,5487.6823170157995
1984-02-16,5578.01152567651
1984-02-17,5618.878914337221
1984-02-18,5622.331492997932
1984-02-19,5602.823807658643
1984-02-20,5574.475782319354
1984-02-21,5535.474270980065
1984-02-22,5491.443266640776
1984-02-23,5445.174985301486
1984-02-24,5443.701413962197
1984-02-25,5441.507892622908
1984-02-26,5414.089044283619
1984-02-27,5374.51860694433
1984-02-28,5348.48628260504
1984-02-29,5364.952331265751
1984-03-01,5347.512749926462
1984-03-02,5312.303158587172
1984-03-03,5269.688287247883
1984-03-04,5222.596788908593
1984-03-05,5174.170154569304
1984-03-06,5139.892803230015
1984-03-07,5103.553963890726
1984-03-08,5059.165270551437
1984-03-09,5011.978123212148
1984-03-10,4961.903361872858
1984-03-11,4910.224137533569
1984-03-12,4855.46552319428
1984-03-13,4802.2512258549905
1984-03-14,4774.799238515701
1984-03-15,4754.529527176413
1984-03-16,4738.159135837123
1984-03-17,4733.216844497834
1984-03-18,4713.6439581585455
1984-03-19,4686.813549819256
1984-03-20,4657.705003479967
1984-03-21,4630.541945140678
1984-03-22,4616.242713801389
1984-03-23,4585.1317154621
1984-03-24,4542.532977122811
1984-03-25,4498.636787783522
1984-03-26,4463.287812444233
1984-03-27,4424.761984104944
1984-03-28,4389.208457765654
1984-03-29,4387.804756426365
1984-03-30,4390.772895087076
1984-03-31,4392.172333747787
1984-04-01,4397.820902408498
1984-04-02,4399.744091069209
1984-04-03,4392.10468972992
1984-04-04,4377.151722390631
1984-04-05,4532.243141051342
1984-04-06,4852.103919712053
1984-04-07,5009.385618372764
1984-04-08,5069.655257033475
1984-04-09,5092.045555694186
1984-04-10,5089.294500354897
1984-04-11,5068.831969015608
1984-04-12,5035.998512676319
1984-04-13,4999.76066333703
1984-04-14,4962.75140599774
1984-04-15,4937.318778658451
1984-04-16,4967.415757319162
1984-04-17,5038.097835979873
1984-04-18,5082.573974640583
1984-04-19,5148.492773301295
1984-04-20,5201.8884719620055
1984-04-21,5224.337130622716
1984-04-22,5217.577139283428
1984-04-23,5204.233677944138
1984-04-24,5197.521951604849
1984-04-25,5174.36219726556
1984-04-26,5140.759015926271
1984-04-27,5101.824057586981
1984-04-28,5058.133616247692
1984-04-29,5013.188579908403
1984-04-30,4965.078233569114
1984-05-01,4913.695052229825
1984-05-02,4860.204090890536
1984-05-03,4805.2811455512465
1984-05-04,4798.280449211958
1984-05-05,4782.047067872669
1984-05-06,4747.28229853338
1984-05-07,4707.09153719409
1984-05-08,4674.240738854801
1984-05-09,4686.7902475155115
1984-05-10,4663.306716176222
1984-05-11,4624.8255468369325
1984-05-12,4582.692245497643
1984-05-13,4541.5358241583535
1984-05-14,4497.932000819064
1984-05-15,4449.164369479775
1984-05-16,4396.228194140485
1984-05-17,4339.740768801196
1984-05-18,4281.054417461907
1984-05-19,4221.550345122618
1984-05-20,4161.701261783329
1984-05-21,4103.42643744404
1984-05-22,4042.8789321047507
1984-05-23,3982.1215997654617
1984-05-24,3937.9212764261724
1984-05-25,3883.963365086883
1984-05-26,3824.548658747594
1984-05-27,3771.445557408305
1984-05-28,3721.8393560690156
1984-05-29,3803.5876647297264
1984-05-30,4159.945593390437
1984-05-31,4498.933342051148
1984-06-01,4685.288680711859
1984-06-02,4770.90568937257
1984-06-03,4803.962668033281
1984-06-04,4805.2479206939925
1984-06-05,4778.432801354703
1984-06-06,4740.135470015413
1984-06-07,4696.761058676124
1984-06-08,4647.6655093368345
1984-06-09,4592.667064997545
1984-06-10,4533.067405658256
1984-06-11,4470.095017318967
1984-06-12,4404.327653979678
1984-06-13,4336.725489640389
1984-06-14,4270.9054133011
1984-06-15,4207.203746961812
1984-06-16,4139.206055622522
1984-06-17,4070.2162902832333
1984-06-18,4005.4167289439442
1984-06-19,3944.4827986046553
1984-06-20,3879.695219265366
1984-06-21,3812.748753926077
1984-06-22,3741.4684345867877
1984-06-23,3668.7975717474988
1984-06-24,3596.3283319082097
1984-06-25,3538.9420605689206
1984-06-26,3477.6400892296315
1984-06-27,3409.1126358903425
1984-06-28,3338.044614551053
1984-06-29,3265.414271211764
1984-06-30,3204.380519872475
1984-07-01,3167.4121105331856
1984-07-02,3137.2632471938964
1984-07-03,3082.3189638546073
1984-07-04,3025.927603515318
1984-07-05,2977.5933510077894
1984-07-06,2938.4310216685003
1984-07-07,2942.3713403292113
1984-07-08,2955.5085189899223
1984-07-09,2917.2405155855113
1984-07-10,2884.407320169864
1984-07-11,2856.219086769959
1984-07-12,2831.998818032773
1984-07-13,2811.16624797385
1984-07-14,2793.224027185189
1984-07-15,2777.745881578508
1984-07-16,2764.366462729089
1984-07-17,2752.7726481617965
1984-07-18,2742.6960844435075
1984-07-19,2733.9067955370133
1984-07-20,2726.2077042350124
1984-07-21,2719.4299362330235
1984-07-22,2713.4287950345006
1984-07-23,2708.080311853827
1984-07-24,2703.2782883734826
1984-07-25,2698.931761946504
1984-07-26,2694.9628328937715
1984-07-27,2691.304802167157
1984-07-28,2687.90057503943
1984-07-29,2684.701292815973
1984-07-30,2681.6651599926545
1984-07-31,2678.756438937868
1984-08-01,2675.9445881656206
1984-08-02,2673.2035236855663
1984-08-03,2670.5109858464834
1984-08-04,2667.8479966016284
1984-08-05,2665.198394277488
1984-08-06,2662.548434772959
1984-08-07,2659.8864496978417
1984-08-08,2657.20255331543
1984-08-09,2654.488391316144
1984-08-10,2651.73692544533
1984-08-11,2648.9422488621967
1984-08-12,2646.0994278387197
1984-08-13,2643.204366034685
1984-08-14,2640.253688122725
1984-08-15,2637.2446399981063
1984-08-16,2634.17500320306
1984-08-17,2631.043021534072
1984-08-18,2627.847338090781
1984-08-19,2624.58694127391
1984-08-20,2621.261118452902
1984-08-21,2617.869416206694
1984-08-22,2614.411606197739
1984-08-23,2610.887655873663
1984-08-24,2607.2977033060542
1984-08-25,2603.642035574524
1984-08-26,2599.9210701887646
1984-08-27,2596.135339113794
1984-08-28,2592.28547502572
1984-08-29,2588.372199478606
1984-08-30,2584.396312708663
1984-08-31,2580.3586848411296
1984-09-01,2576.260248298722
1984-09-02,2572.101991239304
1984-09-03,2567.884951875039
1984-09-04,2563.610213546435
1984-09-05,2559.278900442771
1984-09-06,2554.8921738759313
1984-09-07,2550.4512290279577
1984-09-08,2545.95729210404
1984-09-09,2541.4116178324375
1984-09-10,2536.815487261193
1984-09-11,2532.1702058086903
1984-09-12,2527.47710153125
1984-09-13,2522.7375235762465
1984-09-14,2517.952840793738
1984-09-15,2513.124440483484
1984-09-16,2508.25372725755
1984-09-17,2503.34212200154
1984-09-18,2498.3910609199393
1984-09-19,2493.401994653155
1984-09-20,2488.3763874556125
1984-09-21,2483.3157164258314
1984-09-22,2478.221470780694
1984-09-23,2473.0951511672747
1984-09-24,2467.938269006551
1984-09-25,2462.75234586415
1984-09-26,2457.5389128440047
1984-09-27,2452.299510001393
1984-09-28,2447.03568577236
1984-09-29,2441.748996416976
1984-09-30,2436.4410054742634
1984-10-01,2431.1132832269554
1984-10-02,2425.7674061745297
1984-10-03,2420.4049565132123
1984-10-04,2415.027521621838
1984-10-05,2409.6366935526507
1984-10-06,2404.234068526264
1984-10-07,2398.821246430138
1984-10-08,2393.3998303200515
1984-10-09,2387.97142592412
1984-10-10,2382.537641149023
1984-10-11,2377.100085588147
1984-10-12,2371.6603700314326
1984-10-13,2366.2201059767476
1984-10-14,2360.7809051426707
1984-10-15,2355.3443789825924
1984-10-16,2349.9121382000835
1984-10-17,2344.4857922655015
1984-10-18,2339.0669489338366
1984-10-19,2333.6572137638136
1984-10-20,2328.258189638284
1984-10-21,2322.8714762859613
1984-10-22,2317.4986698045623
1984-10-23,2312.1413621854267
1984-10-24,2306.801140839701
1984-10-25,2301.479588126174
1984-10-26,2296.1782808808657
1984-10-27,2290.898789948469
1984-10-28,2285.642679715756
1984-10-29,2280.411507647053
1984-10-30,2275.2068238219094
1984-10-31,2270.0301704750705
1984-11-01,2264.883081538873
1984-11-02,2259.7670821881916
1984-11-03,2254.6836883880515
1984-11-04,2249.6344064440345
1984-11-05,2244.6207325556015
1984-11-06,2239.6441523724575
1984-11-07,2234.70614055408
1984-11-08,2229.808160332542
1984-11-09,2224.951663078747
1984-11-10,2220.1380878722066
1984-11-11,2215.3688610744794
1984-11-12,2210.6453959063992
1984-11-13,2205.969092029213
1984-11-14,2201.3413351297468
1984-11-15,2196.7634965097304
1984-11-16,2192.2369326793882
1984-11-17,2187.7629849554264
1984-11-18,2183.3429790635278
1984-11-19,2178.9782247454714
1984-11-20,2174.6700153709967
1984-11-21,2170.419627554523
1984-11-22,2166.228320776836
1984-11-23,2162.097337011857
1984-11-24,2158.027900358601
1984-11-25,2154.021216678436
1984-11-26,2150.0784732377456
1984-11-27,2146.2008383561074
1984-11-28,2142.389461060084
1984-11-29,2138.645470742734
1984-11-30,2134.9699768289406
1984-12-01,2131.3640684466613
1984-12-02,2127.828814104188
1984-12-03,2124.365261373523
1984-12-04,2120.974436579955
1984-12-05,2117.657344497936
1984-12-06,2114.4149680533387
1984-12-07,2111.248268032196
1984-12-08,2108.158182795994
1984-12-09,2105.145628003616
1984-12-10,2102.2114963400095
1984-12-11,2099.3566572516647
1984-12-12,2096.581956688977
1984-12-13,2093.8882168555715
1984-12-14,2091.2762359646686
1984-12-15,2088.7467880025524
1984-12-16,2086.300622499223
1984-12-17,2083.938464306294
1984-12-18,2081.6610133822014
1984-12-19,2079.468944584792
1984-12-20,2077.362907471348
1984-12-21,2075.3435261061086
1984-12-22,2073.411398875345
1984-12-23,2071.567098310048
1984-12-24,2069.8111709162717
1984-12-25,2068.144137013194
1984-12-26,2066.5664905789326
1984-12-27,2065.0786991041714
1984-12-28,2063.68120345363
1984-12-29,2062.374417735427
1984-12-30,2061.1587291783712
1984-12-31,2060.0344980172167
1985-01-01,2059.0708713076556
1985-01-02,2058.176091634865
1985-01-03,2057.3537425751533
1985-01-04,2056.6069121801074
1985-01-05,2055.9382597846725
1985-01-06,2055.3500732675398
1985-01-07,2054.8443181289736
1985-01-08,2054.4226795561976
1985-01-09,2054.086598479302
1985-01-10,2053.8373024773473
1985-01-11,2053.6758322715336
1985-01-12,2053.6030644370376
1985-01-13,2047.9905039528965
1985-01-14,2042.340181436648
1985-01-15,2036.6157857376327
1985-01-16,2030.5770580619253
1985-01-17,2024.5011219268033
1985-01-18,2018.4110516750952
1985-01-19,2012.2822036066816
1985-01-20,2005.8146657231428
1985-01-21,1999.0035486359086
1985-01-22,1992.914214499154
1985-01-23,1986.8864081153204
1985-01-24,1980.7666399929033
1985-01-25,1974.3747608043059
1985-01-26,1967.7503054791607
1985-01-27,1960.9055224516642
1985-01-28,1954.0051185323546
1985-01-29,1946.9555157732736
1985-01-30,1939.7820284829327
1985-01-31,1932.5665253042234
1985-02-01,1938.2037007131944
1985-02-02,1933.1712695008073
1985-02-03,1946.5067559097781
1985-02-04,1940.308175644565
1985-02-05,1933.9415320978164
1985-02-06,1941.6606255067873
1985-02-07,1934.5663842818922
1985-02-08,1940.652785690863
1985-02-09,1933.212409031223
1985-02-10,1938.8391594401937
1985-02-11,1931.0402880189888
1985-02-12,1945.0344654279597
1985-02-13,1945.011254255196
1985-02-14,1943.7405421971312
1985-02-15,1939.8161969807402
1985-02-16,1934.4969451265877
1985-02-17,1946.9349725355585
1985-02-18,1940.1865847360677
1985-02-19,1933.2185967815049
1985-02-20,1942.8734861904757
1985-02-21,1935.5011633196013
1985-02-22,1928.0334708928858
1985-02-23,1940.1496653018567
1985-02-24,1935.5218502486548
1985-02-25,1931.661082959368
1985-02-26,1949.293535368339
1985-02-27,1943.360682928669
1985-02-28,1936.6407384161994
1985-03-01,1929.4404475393255
1985-03-02,1939.9329929482965
1985-03-03,1932.3472658023315
1985-03-04,1940.9103382113024
1985-03-05,1934.4439660040985
1985-03-06,1950.1634534130694
1985-03-07,1942.9158815237242
1985-03-08,1935.9353473741705
1985-03-09,1929.350225230851
1985-03-10,1941.135797639822
1985-03-11,1933.47781552616
1985-03-12,1951.1103899351308
1985-03-13,1946.7241313306627
1985-03-14,1940.7134356323809
1985-03-15,1933.879814865502
1985-03-16,1945.023232274473
1985-03-17,1937.2666354472087
1985-03-18,1929.3097177317281
1985-03-19,1938.215328140699
1985-03-20,1930.0674033202145
1985-03-21,1938.5210627291854
1985-03-22,1930.0909309798408
1985-03-23,1939.2710233888117
1985-03-24,1931.918246555476
1985-03-25,1944.1438699644468
1985-03-26,1936.3886434290735
1985-03-27,1945.1759908380443
1985-03-28,1954.527486247015
1985-03-29,1964.438203655986
1985-03-30,1973.9376550649567
1985-03-31,1983.0643194739275
1985-04-01,2002.5277028828984
1985-04-02,2020.9473812918693
1985-04-03,2034.1900327008402
1985-04-04,2045.891697109811
1985-04-05,2056.8570625187817
1985-04-06,2067.1209199277528
1985-04-07,2077.1917843367237
1985-04-08,2087.2775517456944
1985-04-09,2096.817868154665
1985-04-10,2105.430947063636
1985-04-11,2113.3224434726067
1985-04-12,2121.0905448815774
1985-04-13,2128.170020290548
1985-04-14,2135.031976699519
1985-04-15,2142.0988321084897
1985-04-16,2149.3650525174603
1985-04-17,2156.1706899264314
1985-04-18,2162.3183203354024
1985-04-19,2168.159526744373
1985-04-20,2174.352676153344
1985-04-21,2180.332260562315
1985-04-22,2186.1400409712855
1985-04-23,2191.9141403802564
1985-04-24,2197.6533307892273
1985-04-25,2203.033913198198
1985-04-26,2208.410551607169
1985-04-27,2212.84438201614
1985-04-28,2216.763410425111
1985-04-29,2220.4108208340817
1985-04-30,2223.5553982430524
1985-05-01,2226.441448652023
1985-05-02,2229.830932060994
1985-05-03,2260.008849469965
1985-05-04,2299.149726878936
1985-05-05,2321.7919842879064
1985-05-06,2337.8133566968772
1985-05-07,2352.687087105848
1985-05-08,2364.429064514819
1985-05-09,2373.10144592379
1985-05-10,2380.2064723327608
1985-05-11,2386.4096857417317
1985-05-12,2392.4202741507024
1985-05-13,2399.6974725596733
1985-05-14,2405.432418968644
1985-05-15,2409.819928377615
1985-05-16,2413.567151786586
1985-05-17,2417.6082281955564
1985-05-18,2427.9015526045273
1985-05-19,2436.2255940134983
1985-05-20,2441.994578422469
1985-05-21,2438.181381048641
1985-05-22,2445.3616064576117
1985-05-23,2442.210077515622
1985-05-24,2439.461315474081
1985-05-25,2445.1142008830516
1985-05-26,2441.921936835782
1985-05-27,2438.6831770909107
1985-05-28,2443.3139584998817
1985-05-29,2443.3658401529124
1985-05-30,2441.722587669218
1985-05-31,2439.591804851927
1985-06-01,2440.869508682045
1985-06-02,2441.3293486302673
1985-06-03,2440.444809023243
1985-06-04,2439.3253514794983
1985-06-05,2445.882627888469
1985-06-06,2445.8639180282958
1985-06-07,2445.31012513052
1985-06-08,2444.8199266807355
1985-06-09,2444.952201395078
1985-06-10,2444.8057653275705
1985-06-11,2444.391254511114
1985-06-12,2444.031246265071
1985-06-13,2443.8190473550694
1985-06-14,2443.5817622532186
1985-06-15,2443.3269470183527
1985-06-16,2445.379753296894
1985-06-17,2449.290128077805
1985-06-18,2452.4456626939336
1985-06-19,2455.7169986485183
1985-06-20,2457.549307935922
1985-06-21,2459.00677277011
1985-06-22,2460.266309937434
1985-06-23,2461.561672306929
1985-06-24,2462.9859095294596
1985-06-25,2465.608439433663
1985-06-26,2467.6267964586896
1985-06-27,2469.381132243284
1985-06-28,2471.233250716687
1985-06-29,2473.789941956077
1985-06-30,2476.520864773892
1985-07-01,2479.1506302117673
1985-07-02,2481.392250120738
1985-07-03,2482.8542695297087
1985-07-04,2484.00487363868
1985-07-05,2485.0813460476506
1985-07-06,2485.9685057566217
1985-07-07,2487.4838106655925
1985-07-08,2488.530016474563
1985-07-09,2489.140375483534
1985-07-10,2489.739748892505
1985-07-11,2491.4751361014755
1985-07-12,2494.324372510446
1985-07-13,2499.092612753205
1985-07-14,2502.2691281621755
1985-07-15,2505.2476305711466
1985-07-16,2509.6192159801176
1985-07-17,2516.997502392383
1985-07-18,2522.7676857682964
1985-07-19,2526.789603177267
1985-07-20,2529.4018625862377
1985-07-21,2531.1718833952086
1985-07-22,2536.4146318041794
1985-07-23,2540.0566162131504
1985-07-24,2541.6274931221215
1985-07-25,2542.1693292310924
1985-07-26,2548.489687674947
1985-07-27,2558.815498318344
1985-07-28,2567.279353663951
1985-07-29,2573.9250991155345
1985-07-30,2577.995167524505
1985-07-31,2585.365484896076
1985-08-01,2597.5873945294766
1985-08-02,2607.2527351462813
1985-08-03,2614.610307638337
1985-08-04,2619.7760510473076
1985-08-05,2623.2977124562785
1985-08-06,2625.8226388652492
1985-08-07,2627.69827527422
1985-08-08,2634.9681290705507
1985-08-09,2642.5315742776356
1985-08-10,2641.913266426606
1985-08-11,2640.9582469685834
1985-08-12,2639.7033815964137
1985-08-13,2638.180398753763
1985-08-14,2636.4166268190074
1985-08-15,2634.4356259378587
1985-08-16,2632.2577295539354
1985-08-17,2629.9005085366275
1985-08-18,2627.3791689628442
1985-08-19,2624.7068930297282
1985-08-20,2621.895131221579
1985-08-21,2618.9538526937613
1985-08-22,2615.8917598417165
1985-08-23,2612.7164721706154
1985-08-24,2609.4346838504143
1985-08-25,2606.0522987146983
1985-08-26,2602.5745459247905
1985-08-27,2599.0060790604216
1985-08-28,2595.3510610037856
1985-08-29,2591.613236645713
1985-08-30,2587.795995152886
1985-08-31,2583.9024232866177
1985-09-01,2579.935351050805
1985-09-02,2575.8973907641584
1985-09-03,2571.7909704953922
1985-09-04,2567.6183626659717
1985-09-05,2563.3817085100914
1985-09-06,2559.083038983048
1985-09-07,2554.7242926247404
1985-09-08,2550.307330812651
1985-09-09,2545.833950776634
1985-09-10,2541.305896694661
1985-09-11,2536.724869143099
1985-09-12,2532.092533136038
1985-09-13,2527.410524954691
1985-09-14,2522.680457939196
1985-09-15,2517.9039273905514
1985-09-16,2513.082514709324
1985-09-17,2508.217790879699
1985-09-18,2503.311319391953
1985-09-19,2498.3646586831505
1985-09-20,2493.3793641644784
1985-09-21,2488.35698989389
1985-09-22,2483.299089944355
1985-09-23,2478.2072195108567
1985-09-24,2473.0829357931284
1985-09-25,2467.9277986858538
1985-09-26,2462.743371303552
1985-09-27,2467.933219964263
1985-09-28,2504.0573086249738
1985-09-29,2491.3995131640004
1985-09-30,2479.775134181239
1985-10-01,2469.034837843632
1985-10-02,2459.050853829271
1985-10-03,2449.713895262229
1985-10-04,2440.9305185883827
1985-10-05,2432.6208605434126
1985-10-06,2424.716698342572
1985-10-07,2417.1597869176244
1985-10-08,2409.9004336227326
1985-10-09,2402.896276485132
1985-10-10,2396.1112369227603
1985-10-11,2389.514622005
1985-10-12,2383.0803548932704
1985-10-13,2376.7863151501097
1985-10-14,2370.613773221328
1985-10-15,2364.5469056380252
1985-10-16,2358.5723794071823
1985-10-17,2352.678995706875
1985-10-18,2346.8573844141797
1985-10-19,2341.0997422041323
1985-10-20,2335.399607995496
1985-10-21,2329.7516704082973
1985-10-22,2324.1516026602585
1985-10-23,2318.5959209825314
1985-10-24,2313.0818631951147
1985-10-25,2307.6072845622907
1985-10-26,2302.1705684598223
1985-10-27,2296.7705497382785
1985-10-28,2291.406448969109
1985-10-29,2286.0778160191617
1985-10-30,2280.7844816214006
1985-10-31,2275.526515799922
1985-11-01,2270.30419217051
1985-11-02,2265.117957277821
1985-11-03,2259.968404250147
1985-11-04,2254.856250155442
1985-11-05,2249.782316530369
1985-11-06,2244.7475126296026
1985-11-07,2239.7528210073156
1985-11-08,2234.799285098244
1985-11-09,2229.887998513254
1985-11-10,2225.020095805072
1985-11-11,2220.1967444947704
1985-11-12,2215.419138179534
1985-11-13,2210.688490567875
1985-11-14,2206.0060303104774
1985-11-15,2201.372996513688
1985-11-16,2196.790634838823
1985-11-17,2192.260194104325
1985-11-18,2187.782923319658
1985-11-19,2183.360069090012
1985-11-20,2178.9928733396005
1985-11-21,2174.682571308822
1985-11-22,2170.4303897869445
1985-11-23,2166.237545547483
1985-11-24,2162.105243958126
1985-11-25,2158.0346777411173
1985-11-26,2154.0270258634496
1985-11-27,2150.083452539186
1985-11-28,2146.205106328771
1985-11-29,2165.0000249894815
1985-11-30,2172.261263650192
1985-12-01,2191.991127310903
1985-12-02,2233.9272259716136
1985-12-03,2230.3144306323243
1985-12-04,2212.2100755404967
1985-12-05,2196.2699915802186
1985-12-06,2182.1963916410186
1985-12-07,2169.7341513188385
1985-12-08,2158.664710831196
1985-12-09,2148.80084805228
1985-12-10,2139.9821982232897
1985-12-11,2132.0714136711586
1985-12-12,2124.950872106935
1985-12-13,2118.5198551363515
1985-12-14,2112.692129810464
1985-12-15,2107.393875640291
1985-12-16,2102.5619077245146
1985-12-17,2098.142153689477
1985-12-18,2094.088348183654
1985-12-19,2090.36091384851
1985-12-20,2086.926002127342
1985-12-21,2083.754671079248
1985-12-22,2080.8221806271654
1985-12-23,2078.107388464822
1985-12-24,2075.5922322438855
1985-12-25,2073.2612857167037
1985-12-26,2071.101378270707
1985-12-27,2069.101268799658
1985-12-28,2067.2513661505077
1985-12-29,2065.543489493347
1985-12-30,2063.970662912327
1985-12-31,2062.52693933
1986-01-01,2061.2072495757557
1986-01-02,2060.007273007522
1986-01-03,2058.92332660886
1986-01-04,2057.9522699232843
1986-01-05,2057.091423564538
1986-01-06,2056.3384993645677
1986-01-07,2055.691540497855
1986-01-08,2055.148870158096
1986-01-09,2054.7090475666437
1986-01-10,2054.3708302664973
1986-01-11,2054.133141805091
1986-01-12,2053.9950440372295
1986-01-13,2048.0766726680336
1986-01-14,2041.9027068027167
1986-01-15,2035.3965672941822
1986-01-16,2028.9182445112267
1986-01-17,2022.355001994961
1986-01-18,2015.8747900747167
1986-01-19,2010.48628303732
1986-01-20,2008.7341513605618
1986-01-21,2006.198995841064
1986-01-22,2002.42793205528
1986-01-23,1998.063633708606
1986-01-24,1992.9011694220183
1986-01-25,1987.3662001450555
1986-01-26,2001.5675968645405
1986-01-27,2033.2602155252514
1986-01-28,2044.3020861962866
1986-01-29,2048.4341583507603
1986-01-30,2049.770102792802
1986-01-31,2048.966647847392
1986-02-01,2046.910447229526
1986-02-02,2044.377401380518
1986-02-03,2042.058646792493
1986-02-04,2039.3530327277158
1986-02-05,2039.6443594426744
1986-02-06,2040.15549438898
1986-02-07,2039.378201579864
1986-02-08,2037.17784382286
1986-02-09,2034.095429982768
1986-02-10,2030.3338929167503
1986-02-11,2026.396990420011
1986-02-12,2022.0376199976963
1986-02-13,2017.049818123076
1986-02-14,2011.702147851202
1986-02-15,2006.0228859513572
1986-02-16,1999.2527187645148
1986-02-17,1993.2778099534346
1986-02-18,1992.6439070449906
1986-02-19,1998.5139250225204
1986-02-20,2006.0448177284034
1986-02-21,2015.6147575101847
1986-02-22,2026.5135669388492
1986-02-23,2030.6892258981532
1986-02-24,2032.0108298520233
1986-02-25,2031.782099722437
1986-02-26,2029.972381006661
1986-02-27,2027.3654689030523
1986-02-28,2023.7745910371164
1986-03-01,2019.3508534275277
1986-03-02,2014.281147367466
1986-03-03,2008.6465611349063
1986-03-04,2002.9558511794796
1986-03-05,1997.1575892460062
1986-03-06,1991.11717698077
1986-03-07,1984.699501511878
1986-03-08,1977.3361442779028
1986-03-09,1970.1257120065836
1986-03-10,1963.0202809901673
1986-03-11,1957.368805147815
1986-03-12,1951.6721818743167
1986-03-13,1946.820291385621
1986-03-14,1954.8997257161836
1986-03-15,2013.2856043768945
1986-03-16,2082.3551130376054
1986-03-17,2120.5544356983164
1986-03-18,2125.86051492384
1986-03-19,2128.1551053489084
1986-03-20,2128.412644012535
1986-03-21,2127.6511344375754
1986-03-22,2125.536733576282
1986-03-23,2122.4625458033693
1986-03-24,2118.5016598229604
1986-03-25,2112.900588138985
